,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
2,삼진, ,2땅, , ,우안,2땅, , ,4,1,0,0,0.317,최경환,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
3,우비, , ,우안, ,유땅,삼진, , ,4,1,1,1,0.335,김동주,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
4, ,삼진, ,2유병, ,좌안,유비, , ,4,1,0,1,0.318,심재학,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
5, ,우3, ,삼진, ,4구, , , ,2,1,0,2,0.244,우즈,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
6, , , , , , , ,우안, ,1,1,0,0,0.265,장원진,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
7, ,우희비, , ,우안,삼진, ,삼진, ,3,1,1,0,0.299,안경현,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
8, ,중비, , ,3땅,우안, , , ,3,1,2,0,0.312,홍성흔,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
9, , , , , , , ,삼진, ,1,0,0,0,0.245,유재웅,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
10, , , , , , , , , ,0,0,0,0,0.296,강인권,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
11, , ,중비, ,중비,좌안, , , ,3,1,1,0,0.225,송원국,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
12, , , , , , , ,우비, ,1,0,0,0,0.144,홍원기,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
13, , ,삼진, ,좌비,포파, , , ,3,0,0,0,0.155,김민호,구장 : 잠실,"관중 : 1,516",2002.06.26(수),개시 : 18:30,경기시간 : 2:33,두산,한화,,
0,좌비, ,우안, ,4구,삼진, ,투땅, ,4,1,0,1,0.197,유지현,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
1, , , , , , , , , ,0,0,0,0,0.000,김용우,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
2,4구, ,유직, ,투희번,4구, , , ,1,0,0,0,0.316,이종열,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
3, , , , , , , ,유땅, ,1,0,0,0,0.202,손지환,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
4,삼진, ,삼진, ,사구,2유병, ,삼진, ,4,0,0,1,0.312,박용택,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
5,중안, ,3땅, ,좌중홈, ,좌중2, ,우비,5,3,3,2,0.296,마르티네,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
6, , , , , , , , , ,0,0,0,0,0.000,김재학,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
7,삼진, , ,4구,유땅, , , , ,2,0,0,1,0.191,박연수,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
8, , , , , , ,삼진, , ,1,0,0,0,0.235,심성보,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
9, , , , , , , , ,삼진,1,0,0,0,0.200,최동수,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
10, ,2땅, ,좌안,우2, ,중2, ,중2,5,4,1,2,0.276,이병규,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
11, ,우안, ,우파,우비, ,좌중2, ,좌중2,5,3,2,0,0.231,조인성,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
12, , , , , , , , , ,0,0,0,0,0.265,장재중,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
13, ,2땅, ,투땅, ,4구,삼진, ,삼진,4,0,1,0,0.290,서용빈,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
14, , , , , , , , , ,0,0,0,0,0.000,신윤호,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
15, ,삼진, ,삼진, ,투안,3땅, , ,4,1,0,0,0.211,권용관,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,LG,롯데,,
0,2안, ,유땅, , ,포파, ,중안, ,4,2,0,0,0.318,에레라,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
1,4구, ,삼진, , ,1땅, ,2직, ,3,0,0,0,0.222,신명철,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
2,삼진, ,삼진, , ,3파, ,4구, ,3,0,0,0,0.217,조경환,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
3,유비, , ,중비, , ,3파,2비, ,4,0,0,0,0.281,이대호,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
4,2비, , ,우비, , ,2비, , ,3,0,0,0,0.198,박정태,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
5, , , , , , , , ,3파,1,0,0,0,0.242,김응국,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
6, ,유실, ,3땅, , ,좌안, ,삼진,4,1,0,0,0.309,김대익,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
7, ,삼진, , ,4구, ,삼진, , ,2,0,0,0,0.200,김정현,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
8, , , , , , , , ,2실,1,0,0,0,0.333,허문회,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
9, ,중비, , ,삼진, , ,좌안, ,3,1,0,0,0.300,박경진,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
10, , , , , , , , ,2땅,1,0,0,0,0.333,박상민,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
11, ,3땅, , ,32병, , , , ,2,0,0,0,0.179,김태균,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
12, , , , , , , ,삼진, ,1,0,0,0,0.161,이동욱,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
13, , , , , , , , , ,0,0,0,0,0.174,박기혁,구장 : 사직,관중 : 302,2002.06.26(수),개시 : 18:30,경기시간 : 3:23,롯데,LG,,
0,중비,3땅, , ,투땅, ,중2,우비, ,5,1,0,1,0.264,조원우,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
1,3실, ,우비, ,3파, ,투희선, ,4구,3,0,0,1,0.255,김민재,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
2,4구, ,삼진, ,중안, ,삼진, ,중비,4,1,0,0,0.325,채종범,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
3,1파, ,좌홈, ,2비, ,1파, ,32병,5,1,1,1,0.323,이호준,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
4,삼진, ,3땅, , ,삼진,좌홈, , ,4,1,3,1,0.280,페르난데,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
5, ,삼진, ,투땅, ,사구,1파, , ,3,0,0,0,0.255,김동수,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
6, ,우2, ,유안, ,4구, ,중안, ,3,3,0,1,0.293,잉글린,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
7, , , , , , , , , ,0,0,0,0,0.167,김동건,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
8, ,3땅, ,3땅, ,투실, ,삼진, ,4,0,0,0,0.239,양용모,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
9, , , , , , , , , ,0,0,0,0,0.250,송재익,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
10, ,4구, ,3땅, ,삼진, , , ,2,0,0,0,0.247,최태원,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
11, , , , , , , ,중비, ,1,0,0,0,0.287,이진영,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,SK,현대,,
0,유땅, ,4구, ,중비, , ,유비, ,3,0,0,0,0.314,전준호,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
1,우비, ,2땅, , ,우안, ,좌비, ,4,1,0,0,0.199,박종호,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
2,4구, ,중비, , ,우비, ,삼진, ,3,0,0,0,0.313,박재홍,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
3,좌비, , ,우비, ,4구, , ,1땅,3,0,0,0,0.327,이숭용,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
4, ,좌비, ,삼진, ,유땅, , ,4구,3,0,0,0,0.324,심정수,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
5, ,유실, ,사구, ,1땅, , ,유비,3,0,0,0,0.280,폴,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
6, ,중비, ,좌비, , ,좌안, ,투직,4,1,0,0,0.206,박경완,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
7, ,투땅, , ,삼진, ,2유병, , ,3,0,0,0,0.253,강병식,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
8, , ,1땅, ,삼진, ,2파, , ,3,0,0,0,0.242,채종국,구장 : 수원,관중 : 431,2002.06.27(목),개시 : 18:29,경기시간 : 2:41,현대,SK,,
0,삼진, ,1비, ,중비, , ,좌2, ,4,1,0,1,0.322,이종범,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
1,2비, , ,우안, ,우비, ,중안, ,4,2,2,0,0.275,김종국,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
2,2비, , ,1땅, ,2땅, ,유직, ,4,0,0,0,0.343,장성호,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
3, ,4구, ,중비, ,사구, ,2땅, ,2,0,0,0,0.314,펨버튼,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
4, ,우안, ,삼진, ,중비, , , ,3,1,0,0,0.188,장정석,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
5, , , , , , , , ,삼진,1,0,0,0,0.306,신동주,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
6, ,중비, , ,2비, ,3땅, ,우비,4,0,0,0,0.279,김경언,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
7, ,3병, , ,삼진, , , , ,2,0,0,0,0.237,김태룡,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
8, , , , , , ,1땅, , ,1,0,0,0,0.244,장일현,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
9, , , , , , , , ,중비,1,0,0,0,0.242,이현곤,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
10, , ,유땅, ,중안, ,3땅, , ,3,1,0,0,0.277,김상훈,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
11, , ,3땅, ,2안, , ,중안, ,3,2,0,1,0.316,정성훈,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,KIA,삼성,,
0,4구, ,4구, ,1땅, , ,삼진, ,2,0,0,0,0.273,박한이,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
1,투유병, ,중비, , ,유땅, ,좌안, ,4,1,0,0,0.262,강동우,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
2,2땅, , ,좌중2, ,중비, ,유2병, ,4,1,0,1,0.350,이승엽,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
3, ,우비, ,우2, ,우비, , , ,3,1,1,0,0.316,마해영,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
4, ,우파, ,유땅, , ,우안, , ,3,1,0,0,0.266,양준혁,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
5, , , , , , , , , ,0,0,0,1,0.111,임재철,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
6, ,삼진, ,중비, , ,포파, , ,3,0,0,0,0.276,브리또,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
7, , ,우비,좌비, , ,좌중홈, , ,3,1,2,1,0.302,김한수,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
8, , ,1땅, ,중비, ,투땅, , ,3,0,0,0,0.289,진갑용,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
9, , ,우안, ,우비, ,2땅, , ,3,1,0,0,0.261,박정환,구장 : 시민,"관중 : 1,649",2002.06.27(목),개시 : 18:30,경기시간 : 2:29,삼성,KIA,,
0,중안,삼진, , ,좌홈,삼진, , ,삼진,5,2,1,2,0.361,이영우,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
1,우안,4구, , ,2땅, ,1땅, , ,3,1,1,0,0.318,강석천,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
2,유땅,유비, , ,삼진, , , , ,3,0,1,0,0.291,송지만,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
3, , , , , , ,삼진, , ,1,0,0,0,0.209,김수연,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
4,삼진, ,1땅, ,2땅, ,삼진, , ,4,0,0,0,0.294,데이비스,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
5,유땅, ,좌비, , , , , , ,2,0,0,0,0.265,이도형,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
6, , , , , ,좌홈, ,3땅, ,2,1,1,1,0.190,조경택,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
7, ,4구,2땅, , ,우안, ,삼진, ,3,1,0,1,0.240,김태균,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
8, ,유실, ,삼진, ,4구, ,유땅, ,3,0,0,0,0.228,장종훈,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
9, ,1비, ,좌비, , , , , ,2,0,0,0,0.207,이범호,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
10, , , , , ,삼진, , ,1파,2,0,0,0,0.200,황우구,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
11, ,우안, ,2땅, ,3직, , , ,3,1,0,0,0.256,임수민,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
12, , , , , , , , ,투땅,1,0,0,0,0.200,허준,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,한화,두산,,
0,2땅,2땅,1땅,삼진, ,유비, ,3비, ,6,0,0,0,0.239,정수근,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
1,2안, ,4구,우안,2땅,삼진, , , ,4,2,0,3,0.321,최경환,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
2,좌중홈, ,4구,좌비,4구, , , , ,2,1,2,2,0.337,김동주,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
3, , , , , ,1파, , , ,1,0,0,1,0.250,강봉규,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
4,3땅, ,중안,4구,1실, , , , ,3,1,0,2,0.318,심재학,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
5, , , , , , ,삼진, , ,1,0,0,0,0.278,전상렬,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
6,포파, ,좌안,중안,중안, , , , ,4,3,4,2,0.254,우즈,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
7, , , , , , ,우비, , ,1,0,0,0,0.264,장원진,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
8, ,중안,우안,중안,3땅, ,삼진, , ,5,3,1,2,0.305,안경현,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
9, ,2비,삼진,좌안,4구, , , , ,3,1,0,1,0.313,홍성흔,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
10, , , , , , , ,중안, ,1,1,0,0,0.321,강인권,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
11, ,우2,좌2,삼진,삼진, , , , ,4,2,2,0,0.250,송원국,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
12, , , , , , , ,우비, ,1,0,0,0,0.143,홍원기,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
13, ,우희비,중비,3실, , , , , ,2,0,1,0,0.150,김민호,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
14, , , , , ,우2, ,포파, ,2,1,0,0,0.259,김호,구장 : 잠실,"관중 : 2,564",2002.06.27(목),개시 : 18:30,경기시간 : 3:01,두산,한화,,
0,좌비,우비, ,좌비, ,중안, , ,2안,5,2,0,0,0.279,이병규,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
1,중안, ,3비,사구, ,중비, , ,2유병,4,1,0,1,0.314,이종열,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
2,4구, ,우안,1파, , ,삼진, , ,3,1,0,0,0.312,박용택,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
3,2비, ,좌비, ,2땅, ,유땅, , ,4,0,0,0,0.288,마르티네,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
4,좌안, ,삼진, ,투땅, ,2땅, , ,4,1,1,0,0.236,심성보,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
5,2안, , ,삼진,4구, , ,2비, ,3,1,0,0,0.233,조인성,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
6,좌비, , , , , , , , ,1,0,0,0,0.288,서용빈,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
7, , , ,좌안,삼진, , ,우비, ,3,1,0,1,0.205,최동수,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
8, ,중비, ,우안, ,유땅, ,중비, ,4,1,0,0,0.200,유지현,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
9, ,좌안, ,좌안, ,삼진, , , ,3,2,1,0,0.220,권용관,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
10, , , , , , , , ,포파,1,0,0,0,0.188,박연수,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,LG,롯데,,
0,투땅,중비, , ,삼진, ,우중안, , ,4,1,0,0,0.316,에레라,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
1,좌비,중비, , ,2땅, ,우안, , ,4,1,1,0,0.224,신명철,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
2,사구, ,좌안, ,좌중홈, ,3땅, , ,3,2,1,1,0.225,조경환,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
3,유비, , , , , , , , ,1,0,0,0,0.280,이대호,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
4, , ,유2병, ,2땅, , , , ,2,0,0,0,0.327,허문회,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
5, , , , , , ,2유병, , ,1,0,0,0,0.156,이동욱,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
6, ,우비, , , , , , , ,1,0,0,0,0.197,박정태,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
7, , ,우중2, , ,우안, ,3직, ,3,2,0,0,0.250,김응국,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
8, ,4구,삼진, , ,삼진, ,우비, ,3,0,0,1,0.167,김정현,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
9, ,중안, ,삼진, ,1안, , , ,3,2,0,1,0.315,김대익,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
10, , , , , , , ,2땅, ,1,0,0,0,0.250,박상민,구장 : 사직,관중 : 525,2002.06.27(목),개시 : 18:30,경기시간 : 2:54,롯데,LG,,
