,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
0,二직,우2, ,우비, ,좌안, ,二파, ,5,2,2,1,0.289,정성훈,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
1,우홈,우중3, ,우2, ,사구, , ,4구,3,3,3,3,0.293,전준호,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
2,삼진,좌홈, ,좌안, ,二비, , , ,4,2,3,1,0.357,브룸바,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
3, , , , , , , , ,우안,1,1,0,0,0.328,전근표,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
4,二땅,좌안, ,유二병, , ,三땅, ,포파,5,1,0,0,0.246,심정수,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
5, ,삼진/ 중안, , ,三파, ,三파, ,우비,5,1,0,0,0.283,이숭용,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
6, ,4구/ 유2병, , ,一파, ,三실, , ,3,0,0,1,0.302,박진만,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
7, , , , , , , , ,二땅,1,0,0,0,0.176,서한규,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
8, ,4구,삼진, , , , , , ,1,0,0,1,0.270,송지만,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
9, , , , ,一땅, , , , ,1,0,0,0,0.218,조재호,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
10, , , , , , ,三땅, , ,1,0,0,0,0.213,김일경,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
11, , , , , , , , , ,0,0,0,0,0.115,정수성,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
12, ,우안,좌비, , ,三파, , , ,3,1,0,1,0.202,김동수,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
13, , , , , , , ,二땅, ,1,0,0,0,0.296,강귀태,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
14, ,우안,유땅, , ,중비, ,좌비, ,4,1,1,1,0.244,채종국,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,현대,KIA,,
0,우안,우비, ,유땅, , ,一파, ,三비,5,1,0,0,0.271,이종범,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
1,二유병, ,우안, ,一땅, , ,一땅,유병,5,1,0,1,0.305,장성호,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
2,중안, ,좌비, ,一파, , ,二땅, ,4,1,0,0,0.288,홍세완,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
3,우안, ,중2, ,삼진, , , , ,3,2,0,1,0.292,심재학,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
4, , , , , , , ,좌중안, ,1,1,0,0,0.212,김주형,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
5, , , , , , , , , ,0,0,0,0,0.000,신용운,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
6,4구, ,중희비, , ,유땅, ,유직, ,2,0,1,0,0.287,마해영,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
7,一직, ,중비, , , , , , ,2,0,0,0,0.232,김경언,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
8, , , , , ,중비, , ,우안,2,1,0,1,0.185,김경진,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
9, ,三땅, ,우안, ,중비, , , ,3,1,0,0,0.230,이현곤,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
10, , , , , , , , ,우홈,1,1,2,1,0.262,손지환,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
11, ,유직, ,二땅, , , , , ,2,0,0,0,0.242,김상훈,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
12, , , , , , ,중비, , ,1,0,0,0,0.254,이재주,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
13, , , , , , , , ,좌안,1,1,0,0,0.273,김지훈,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
14, ,우중안, ,삼진, , ,三땅, ,4구,3,1,0,0,0.246,김종국,구장 : 무등,"관중 : 2,170",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,KIA,현대,,
0,삼진, , , , , , , , ,1,0,0,0,0.265,박현승,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
1, , ,삼진, , ,중안,좌비, , ,3,1,0,0,0.308,김태균,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
2,삼진, , ,三땅, , , , , ,2,0,0,0,0.227,김주찬,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
3, , , , , ,삼진, ,중비, ,2,0,0,0,0.167,이인구,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
4,중비, , ,좌비, ,우중안, ,우중안, ,4,2,0,0,0.288,손인호,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
5, ,三땅, ,중비, ,유땅, ,유二병, ,4,0,0,0,0.311,페레즈,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
6, ,우비, , ,一안, ,二땅, ,포파,4,1,0,0,0.304,라이온,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
7, ,삼진, , ,사구, ,4구, ,삼진,2,0,0,0,0.226,이대호,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
8, , ,사구, , , , , , ,0,0,0,0,0.258,박연수,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
9, , , , ,유병, ,중안, ,중비,3,1,0,0,0.242,김승관,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
10, , ,투희번, ,포파, ,二안, , ,2,1,0,0,0.200,박기혁,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
11, , ,二땅, , ,중비,三비, , ,3,0,0,0,0.270,최기문,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,
0,4구, ,삼진, ,二땅, , , , ,2,0,0,1,0.279,전상렬,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
1, , , , , , , ,一파, ,1,0,0,0,0.247,이승준,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
2, , , , , , , , , ,0,0,0,0,0.204,홍원기,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
3,좌중안, ,유땅, , ,좌비, ,一실, ,4,1,0,0,0.294,장원진,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
4,二안, ,三안, , ,유땅, ,중비, ,4,2,1,0,0.312,최경환,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
5,二유병, ,삼진, , ,삼진, ,중비, ,4,0,0,0,0.291,김동주,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
6,좌비, , ,二땅, , ,유안, , ,3,1,0,0,0.292,홍성흔,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
7, ,중비, ,一비, , ,좌안, , ,3,1,0,0,0.297,안경현,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
8, ,二안, ,二비, , ,투희번, , ,2,1,0,0,0.276,김창희,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
9, ,三땅, , ,좌비, ,우비, , ,3,0,0,0,0.238,강인권,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
10, ,삼진, , ,중안, ,우비, , ,3,1,0,0,0.235,손시헌,구장 : 잠실,"관중 : 4,107",2004.07.29(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,
0,4구, ,우비, ,좌비, , , , ,2,0,0,1,0.324,정경배,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
1, , , , , , ,중비, , ,1,0,0,0,0.222,안재만,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
2,4구, ,투땅, ,중비, , ,좌비, ,3,0,0,0,0.336,이진영,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
3,포번, ,유땅, ,一파, , ,4구, ,3,0,0,0,0.299,채종범,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
4, , , , , , , , , ,0,0,0,0,0.500,송수근,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
5,三땅, , ,삼진, ,중비, ,유二병, ,4,0,1,0,0.273,이호준,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
6,삼진, , ,유땅, ,삼진, , , ,3,0,0,0,0.301,박경완,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
7, , , , , , , , ,유땅,1,0,0,0,0.111,최경철,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
8, ,좌비, ,좌안, ,좌중안, , ,좌안,4,3,0,1,0.322,김기태,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
9, ,좌2, ,좌중2, ,三직, , , ,3,2,1,1,0.281,브리또,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
10, , , , , , , , ,三땅,1,0,0,0,0.056,송재익,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
11, ,三땅, ,우2, , , , , ,2,1,1,0,0.268,조원우,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
12, , , , , , ,좌비, ,一땅,2,0,0,0,0.182,박정권,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
13, ,二비, ,삼진, , , , , ,2,0,0,0,0.247,김민재,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
14, , , , , , ,삼진, , ,1,0,0,0,0.145,이대수,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,SK,한화,,
0,우중2, ,투땅, ,좌안,사구, ,우2, ,4,3,0,3,0.358,고동진,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
1,유비, ,중안, ,4구,4구, ,좌비, ,3,1,0,2,0.298,이영우,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
2, , , , , , , , , ,0,0,0,0,0.291,신경현,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
3,투땅, ,좌비, ,유실,우안, ,二땅, ,5,1,2,1,0.333,데이비스,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
4, , , , , , , , , ,0,0,0,0,0.000,지연규,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
5,좌중홈, ,삼진, ,유땅,우홈, ,사구, ,4,2,6,2,0.329,김태균,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
6,삼진, , ,삼진,유비,좌비, ,삼진, ,5,0,0,0,0.313,이범호,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
7, ,삼진, ,삼진, ,좌안, , , ,3,1,0,0,0.267,이도형,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
8, , , , , , , , , ,0,0,0,1,0.248,김수연,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
9, , , , , ,삼진, , , ,1,0,0,0,0.217,최진행,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
10, ,좌2, ,중안, ,一희번,삼진, , ,3,2,0,0,0.212,심광호,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
11, ,삼진, ,유땅, , , , , ,2,0,0,0,0.217,디아즈,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
12, , , , , ,중안, , , ,1,1,1,1,0.267,조현수,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
13, , , , , , ,좌파, , ,1,0,0,0,0.156,백재호,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
14, ,三땅, , ,우비,좌2,三비, , ,4,1,1,1,0.253,임수민,구장 : 대전,"관중 : 1,575",2004.07.29(목),개시 : 18:30,경기시간 : 2:57,한화,SK,,
0,투비, ,유비, ,중비, , ,삼진, ,4,0,0,0,0.276,전상렬,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
1,4구, ,유비, , ,삼진, , , ,2,0,0,0,0.292,장원진,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
2, , , , , , , , ,우안,1,1,0,0,0.212,홍원기,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
3, , , , , , , , , ,0,0,0,0,0.071,정원석,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
4,二땅, , ,중비, ,포파, , ,삼진,4,0,0,0,0.308,최경환,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
5,삼진, , ,삼진, ,투땅, , ,삼진,4,0,0,0,0.287,김동주,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
6, ,삼진, ,좌안, , ,삼진, , ,3,1,0,0,0.293,홍성흔,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
7, ,좌비, ,二땅, , ,삼진, , ,3,0,0,0,0.294,안경현,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
8, ,삼진, , ,三직, ,삼진, , ,3,0,0,0,0.239,이승준,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
9, , ,중안, ,투안, , ,중안, ,3,3,0,0,0.287,김창희,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
10, , ,투번, ,삼진, , ,좌비, ,3,0,0,0,0.232,손시헌,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,두산,삼성,,
0,투안,투땅, , ,유비, , ,투희번, ,3,1,0,1,0.290,김종훈,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
1,투희번, ,유땅, ,三땅, , ,一땅, ,3,0,0,0,0.290,박종호,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
2,우안, ,중비, , ,一땅, ,고4, ,3,1,1,0,0.335,양준혁,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
3,중안, ,삼진, , ,三땅, ,좌비, ,4,1,0,0,0.275,진갑용,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
4,삼진, , ,삼진, ,우비, , , ,3,0,0,0,0.286,김한수,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
5,유땅, , ,一땅, , ,유땅, , ,3,0,0,0,0.315,박한이,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
6, ,유직, ,유파, , ,중비, , ,3,0,0,0,0.069,로페즈,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
7, ,一파, , ,좌중안, ,一비, , ,3,1,0,0,0.191,현재윤,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
8, ,一안, , , , , , , ,1,1,0,0,0.304,강동우,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
9, , , , ,투희번, , ,중안, ,1,1,0,0,0.254,신동주,구장 : 시민,"관중 : 2,117",2004.07.30(금),개시 : 18:30,경기시간 : 2:18,삼성,두산,,
0,삼진,二직, ,三땅, , ,4구, ,우비,4,0,0,0,0.319,정경배,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
1,삼진,一비, , ,좌비, ,우비, ,중안,5,1,0,0,0.246,김민재,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
2,4구, ,좌안, ,삼진, ,우안, ,좌비,4,2,0,0,0.325,김기태,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
3,4구, ,二병, ,좌안, ,二직, ,4구,3,1,0,0,0.274,이호준,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
4,삼진, ,좌안, ,우안, ,좌비, ,二비,5,2,0,0,0.301,채종범,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
5, ,좌2,우안, ,유비, , ,三실, ,4,2,0,1,0.284,브리또,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
6, ,유땅,三땅, , ,삼진, , , ,3,0,0,0,0.216,안재만,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
7, , , , , , , ,二땅, ,1,0,0,0,0.334,이진영,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
8, , , , , , , , , ,0,0,0,0,0.500,송수근,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
9, ,유땅, ,4구, ,삼진, , , ,2,0,1,0,0.266,조원우,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
10, , , , , , , ,一땅, ,1,0,0,0,0.174,박정권,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
11, , , , , , , , , ,0,0,0,0,0.000,박창근,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
12, , , , , , , , , ,0,0,0,0,0.000,카브레라,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
13, ,우안, ,삼진, ,삼진, , , ,3,1,0,0,0.091,강성우,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
14, , , , , , , ,우비, ,1,0,0,0,0.300,박경완,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
15, , , , , , , , , ,0,0,0,0,0.111,최경철,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,SK,LG,,
0,4구,삼진, ,4구, ,삼진, , , ,2,0,0,0,0.297,마틴,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
1, , , , , , , ,삼진, ,1,0,0,0,0.274,최만호,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
2,우안,유땅, ,4구, ,4구, ,삼진, ,3,1,1,0,0.250,이종열,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
3,유직,우안, ,좌비, ,중비, , , ,4,1,2,0,0.304,이병규,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
4,포땅,4구, ,포땅, , ,중비, , ,3,0,0,0,0.315,박용택,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
5,좌비,중비, , ,포파, ,유땅, , ,4,0,0,0,0.254,최동수,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
6, ,4구,우비, ,유비, ,우중2, , ,3,1,0,1,0.283,김재현,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
7, , , , , , , , , ,0,0,0,0,0.287,박경수,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
8, ,중안,三땅, ,사구, ,우비, , ,3,1,0,1,0.251,조인성,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
9, ,투안,중비, ,삼진, , ,좌안, ,4,2,0,1,0.216,권용관,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
10, ,사구, ,삼진, ,우비, ,유땅, ,3,0,1,1,0.254,김상현,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
11, , , , , , , , , ,0,0,0,0,0.186,김우석,구장 : 잠실,"관중 : 3,816",2004.07.30(금),개시 : 18:30,경기시간 : 3:07,LG,SK,,
