,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
6,좌2,유안,중비, ,4구, ,1땅, , ,4,2,1,0,0.270,서용빈,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
7,2땅,삼진, ,삼진, , , , , ,3,0,0,0,0.251,로마이어,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
8, , , , ,1비, , , , ,1,0,0,0,0.300,최동수,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
9, , , , , , ,4구, , ,0,0,0,0,0.000,최길성,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
10, ,3실,3땅,중안, ,4구, , , ,3,1,0,2,0.211,장재중,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
11, , , , , , ,중안, , ,1,1,1,0,0.255,김정민,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
12, ,야선,투안,유비, ,1비,투땅, , ,5,1,0,2,0.209,이종열,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
13, ,투땅,우안,사구, , , , , ,2,1,0,1,0.273,권용관,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
14, , , , , ,1땅,1비, , ,2,0,0,0,0.270,손지환,구장 : 잠실,"관중 : 4,401",2001.06.07(목),개시 : 18:30,경기시간 : 3:23,LG,SK,,
0,1파, ,중비, ,우비, , ,우비, ,4,0,0,0,0.269,박현승,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
1, , , , , , , , ,좌안,1,1,0,0,0.357,박종일,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
2,우파, ,3땅, , ,유땅, ,우중안, ,4,1,0,1,0.316,김민재,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
3, , , , , , , , ,삼진,1,0,0,0,0.240,조성환,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
4,4구, , ,좌홈, ,4구, , , ,1,1,1,2,0.279,얀,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
5, , , , , , , ,좌중안, ,1,1,0,1,0.298,김응국,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
6,중비, , ,4구, ,유실, , , ,2,0,0,0,0.331,호세,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
7, , , , , , , ,2땅, ,1,0,1,0,0.200,박경진,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
8, ,유직, ,좌비, ,유땅, ,좌중2, ,4,1,2,0,0.308,조경환,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
9, ,1땅, ,4구, ,좌비, , , ,2,0,0,0,0.241,박정태,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
10, , , , , , , ,1파, ,1,0,0,0,0.000,서한규,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
11, ,유비, ,유2병, , ,삼진, , ,3,0,0,0,0.317,최기문,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
12, , , , , , , , ,2땅,1,0,0,0,0.274,이계성,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
13, , ,4구, ,4구, ,삼진, ,삼진,2,0,0,0,0.220,임재철,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
14, , ,좌비, ,3직, ,1땅, ,우안,4,1,0,0,0.274,김대익,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,롯데,현대,,
0,1땅, , ,좌안,우안, ,고4,삼진, ,4,2,0,2,0.308,전준호,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
1,좌비, , ,좌안,우비, ,야선, , ,4,1,1,2,0.252,박종호,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
2, , , , , , , ,우안, ,1,1,0,0,0.267,이명수,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
3,2비, , ,중비, ,좌중홈,중안, , ,4,2,2,2,0.277,박재홍,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
4, , , , , , , ,우희비, ,0,0,1,0,0.000,장정석,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
5, ,좌비, ,중안, ,우비,우안,1땅, ,5,2,3,1,0.312,이숭용,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
6, , , , , , , , , ,0,0,0,0,0.203,김인호,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
7, ,투땅, ,4구, ,삼진,좌안, , ,3,1,0,1,0.265,박경완,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
8, , , , , , , , , ,0,0,0,0,0.000,노승욱,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
9, ,중비, ,2땅, ,삼진, , , ,3,0,1,0,0.333,황윤성,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
10, , , , , , ,삼진, , ,1,0,0,0,0.000,이재주,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
11, , ,1땅,2직, , ,좌안, , ,3,1,0,0,0.269,필립스,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
12, , , , , , ,중안, , ,1,1,1,1,1.000,이용주,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
13, , ,우비, ,삼진, ,사구/ 유땅, , ,3,0,0,1,0.236,퀸란,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
14, , ,1비, ,우비, ,1희번, , ,2,0,0,0,0.258,박진만,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
15, , , , , , , ,4구, ,0,0,0,1,0.286,채종국,구장 : 수원,관중 : 405,2001.06.07(목),개시 : 18:30,경기시간 : 2:53,현대,롯데,,
0,유땅, , ,중안,중비, , ,우안,1안,5,3,0,2,0.315,강동우,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
1,유땅, , ,투희번, ,2땅, ,투희번,3땅,3,0,0,0,0.266,정경배,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
2,삼진, , ,우중2, ,삼진, ,삼진, ,4,1,1,1,0.291,이승엽,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
3, ,좌안, ,유땅, ,삼진, ,삼진, ,4,1,0,1,0.298,마르티네,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
4, ,유2병, ,유안, , ,4구,좌중홈, ,3,2,3,1,0.303,마해영,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
5, ,유땅, ,우비, , ,1희번,우2, ,3,1,0,0,0.290,김동수,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
6, , ,2땅, ,2땅, ,삼진,유땅, ,4,0,0,0,0.247,박한이,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
7, , ,투땅, ,삼진, ,4구, ,2땅,3,0,0,0,0.295,박정환,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
8, , ,투땅, ,좌안, , , , ,2,1,0,0,0.444,김재걸,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
9, , , , , , ,삼진, , ,1,0,0,0,0.125,장영균,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
10, , , , , , , , ,삼진,1,0,0,0,0.261,김승권,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,삼성,SK,,
0,유땅, ,3비,2땅, ,삼진, ,중비, ,5,0,0,0,0.267,조원우,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
1,유땅, ,삼진, ,좌비,삼진, ,좌안, ,5,1,0,0,0.304,윤재국,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
2,좌안, ,중안, ,중안, ,2안,2땅, ,5,4,0,1,0.365,에레라,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
3,4구, ,2땅, ,4구, ,4구,포파, ,2,0,0,0,0.333,브리또,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
4,우비, , ,4구,4구, ,투희번, ,4구,1,0,0,1,0.319,채종범,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
5, ,2직, ,중비,중비, ,고4, ,2땅,4,0,0,0,0.256,강혁,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
6, ,유땅, ,우중2,유비, , , , ,3,1,1,1,0.221,안재만,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
7, , , , , , ,4구, , ,0,0,1,0,0.295,양현석,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
8, , , , , , , , , ,0,0,0,0,0.250,박계원,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
9, , , , , , , , ,우비,1,0,0,0,0.196,김경기,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
10, ,중안, ,중2, ,삼진,삼진, , ,4,2,1,0,0.231,최태원,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
11, , , , , , , , ,삼진,1,0,0,0,0.000,장용대,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
12, ,유직, ,투땅, ,4구, , , ,2,0,0,0,0.136,강성우,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
13, , , , , , ,3땅, , ,1,0,0,0,0.224,양용모,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
14, , , , , , , , , ,0,0,0,0,0.313,정상호,구장 : 인천,"관중 : 1,588",2001.06.08(금),개시 : 18:31,경기시간 : 3:47,SK,삼성,,
0,2땅, ,삼진, ,우안, ,좌안,사구, ,4,2,0,1,0.274,박현승,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
1,4구, ,우홈, ,1땅, ,좌2,투번, ,4,2,2,2,0.321,최기문,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
2,유땅, ,2땅, ,1직, ,중안,1직, ,5,1,1,1,0.294,김응국,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
3,4구, ,4구, ,1땅, ,우홈, ,투땅,3,1,3,1,0.331,호세,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
4,4구, ,우중2, , ,3땅,중안, ,삼진,4,2,0,0,0.312,조경환,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
5,중비, , ,2땅, ,4구,삼진, , ,3,0,0,0,0.236,박정태,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
6, , , , , , , , ,투땅,1,0,0,0,0.273,김대익,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
7, ,우비, ,3땅, ,2비,유비, , ,4,0,0,0,0.310,김민재,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
8, , , , , , , , , ,0,0,0,0,0.240,조성환,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
9, ,중비, ,좌중2, ,삼진,삼진, , ,4,1,0,0,0.222,임재철,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
10, ,좌비, ,좌비, , ,중안,유땅, ,4,1,0,1,0.176,김주찬,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,롯데,LG,,
0,중안, ,좌2,4구, ,삼진, ,중비, ,4,2,0,1,0.326,김재현,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
1,포땅, ,좌2,삼진, ,유땅, ,우2, ,5,2,1,2,0.263,유지현,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
2,중안, ,좌2, ,중안, ,1실,고4, ,4,3,1,4,0.330,이병규,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
3,중안, ,삼진, ,투땅, ,우비,우3, ,5,2,3,1,0.341,양준혁,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
4, , , , , , , , , ,0,0,0,0,0.000,신윤호,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
5,2비, ,좌안, ,우안, , , , ,3,2,2,0,0.278,서용빈,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
6, , , , , , ,중안, , ,1,1,0,0,0.310,최동수,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
7, , , , , , , , , ,0,0,0,0,0.316,박연수,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
8, , , , , , , ,좌안, ,1,1,1,0,0.271,김정민,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
9, ,4구,우비, , , , , , ,1,0,0,0,0.308,조인성,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
10, , , , ,3비, ,좌안,4구, ,2,1,1,0,0.229,심성보,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
11, ,유2병, ,삼진,좌안, , , , ,3,1,0,0,0.217,장재중,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
12, , , , , , ,삼진,2땅, ,2,0,0,0,0.249,로마이어,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
13, ,2땅, ,좌안,우비, ,유땅,1번, ,5,1,0,0,0.208,이종열,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
14, , ,유비,투땅, ,1번, , , ,3,0,0,0,0.264,권용관,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
15, , , , , , , ,2안, ,1,1,0,1,0.277,손지환,구장 : 잠실,"관중 : 10,216",2001.06.08(금),개시 : 18:30,경기시간 : 3:42,LG,롯데,,
0,중비, ,삼진, ,2땅, ,1희번, ,좌중2,4,1,0,0,0.286,최익성,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
1,1땅, , ,3파, ,2땅,우중안, , ,4,1,1,1,0.194,타바레스,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
2, , , , , , , , ,사구,0,0,0,0,0.500,안희봉,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
3, , , , , , , , , ,0,0,0,0,0.238,김민철,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
4, , , , , , , , , ,0,0,0,0,0.269,장일현,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
5,삼진, , ,우비, ,중안,1실, ,중비,5,1,0,1,0.239,장성호,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
6, ,좌안, ,1땅, ,좌안,3땅, ,유2병,5,2,0,1,0.370,산토스,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
7, ,삼진, , ,우홈,삼진,4구, , ,3,1,1,1,0.375,이동수,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
8, , , , , , , , , ,0,0,0,0,0.246,김태룡,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
9, ,3땅, , ,유땅,좌안,유땅, , ,4,1,1,0,0.289,신동주,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
10, ,투땅, , ,3땅,좌안, ,투땅, ,4,1,1,0,0.266,홍세완,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
11, , ,투땅, ,우안,3땅, ,3직, ,4,1,0,0,0.299,김상훈,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
12, , ,포비, ,좌중안, ,좌중2,삼진, ,4,2,0,1,0.302,김종국,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,KIA,현대,,
0,좌안, ,중비, , ,2번, , ,우비,4,1,0,1,0.307,전준호,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
1,우중2, ,유땅, , ,유땅, , ,중비,4,1,1,0,0.252,박종호,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
2,2땅, ,중비, , ,3직, , ,유직,4,0,0,0,0.271,박재홍,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
3,유땅, , ,2직, , ,좌비, , ,3,0,0,0,0.307,이숭용,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
4,좌비, , ,우비, , ,우비, , ,3,0,0,0,0.260,박경완,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
5, ,삼진, ,중비, , ,우비, , ,3,0,0,0,0.222,황윤성,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
6, ,중안, , ,중비, , ,우안, ,3,2,0,0,0.276,필립스,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
7, ,삼진, , ,우비, , ,유땅, ,3,0,0,0,0.231,퀸란,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
8, ,포파, , ,중비, , ,2유병, ,3,0,0,0,0.254,박진만,구장 : 수원,"관중 : 1,260",2001.06.08(금),개시 : 18:30,경기시간 : 2:22,현대,KIA,,
0,3땅, ,유실,좌안,우비, , ,좌안,삼진,6,2,0,3,0.253,전상렬,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
1,삼진, ,1땅,4구, ,1땅, , , ,3,0,0,1,0.000,김원섭,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
2, , , , , , , ,중안,중안,2,2,0,1,0.323,장원진,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
3,우비, ,4구,스낫, ,삼진, ,4구,좌중2,4,1,0,3,0.311,우즈,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
4, ,우2,우비,2실, ,우안, , , ,4,2,0,1,0.307,김동주,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
5, , , , , , , ,우안,삼진,2,1,1,0,0.286,문희성,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
6, ,좌2,좌중2,사구, ,2땅, ,4구,좌비,4,2,3,2,0.257,안경현,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
7, ,중비,중안,4구, , ,유땅,좌희비, ,3,1,4,0,0.226,홍원기,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
8, ,우안,1파,우비, , ,유땅,우비, ,5,1,1,0,0.283,홍성흔,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
9, , , , , , , , , ,0,0,0,0,0.000,이대현,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
10, ,좌비, ,유땅,유땅, ,중2,우비, ,5,1,0,0,0.176,강봉규,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
11, ,3땅, ,2비,1파, ,포비, ,좌홈,5,1,1,1,0.203,김민호,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,두산,한화,,
0,2땅, , ,좌비, ,삼진, , ,3안,4,1,1,0,0.284,김수연,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,한화,두산,,
1,3땅, , ,유땅, , ,2땅, ,유2병,4,0,0,0,0.366,김종석,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,한화,두산,,
2,2직, , ,2땅, , ,유땅, , ,3,0,0,0,0.341,데이비스,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,한화,두산,,
3, , , , , , , , , ,0,0,0,0,0.164,조경택,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,한화,두산,,
4, , , , , , , , ,2땅,1,0,0,0,0.396,김태균,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,한화,두산,,
5, ,3땅, , ,2직, ,삼진, , ,3,0,0,0,0.359,장종훈,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,한화,두산,,
6, ,1땅, , ,3땅, , ,삼진, ,3,0,0,0,0.275,강석천,구장 : 대전,"관중 : 3,013",2001.06.08(금),개시 : 18:30,경기시간 : 2:50,한화,두산,,
