,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
2,유땅, ,2유병, ,투희번, ,2안,우비, ,4,1,0,1,0.272,강동우,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
3,우안, ,포파, ,4구, ,4구,삼진, ,3,1,0,1,0.331,이승엽,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
4,좌비, , ,중비,좌안, ,3땅, ,좌비,5,1,1,0,0.308,마해영,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
5, ,중비, ,유실,유땅, ,삼진, ,우비,5,0,0,1,0.283,김한수,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
6, ,중안, ,사구,중비, ,4구, ,중안,3,2,0,2,0.272,브리또,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
7, ,중안, ,삼진, ,3땅,사구, ,삼진,4,1,1,0,0.266,박한이,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
8, ,좌비, ,좌2, ,중안,좌안, , ,4,3,4,0,0.283,진갑용,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
9, ,우파, ,1땅, ,삼진, , , ,3,0,0,0,0.248,박정환,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
10, , , , , , ,투땅, , ,1,0,0,0,0.288,김종훈,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
11, , , , , , , , , ,0,0,0,0,0.215,김재걸,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,삼성,현대,,
0,1땅, ,좌홈, , ,2땅,우안, ,투희번,4,2,3,1,0.225,박종호,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
1,좌비, ,2땅, , ,4구,삼진, ,4구,3,0,0,0,0.221,박진만,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
2,중비, , ,중안, ,우비,우안, ,고4,4,2,2,0,0.305,박재홍,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
3, ,유땅, ,우비, ,좌2,유땅, , ,4,1,0,0,0.325,심정수,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
4, ,삼진, ,1비, ,3땅, ,삼진, ,4,0,0,0,0.210,박경완,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
5, ,삼진, ,우비, , ,중안,1파, ,4,1,0,1,0.325,이숭용,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
6, , ,3땅, ,삼진, , , , ,2,0,0,0,0.162,조승현,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
7, , , , , , ,우비, , ,1,0,0,0,0.286,박우호,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
8, , , , , , , ,유땅, ,1,0,0,0,0.244,강병식,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
9, , ,3땅, ,삼진, ,좌안, , ,3,1,0,1,0.270,채종국,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
10, , , , , , , , ,중안,1,1,0,0,0.333,조재호,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
11, , , , , , , , , ,0,0,0,1,0.150,서한규,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
12, , ,좌2, ,유땅, ,좌안, ,투희실,3,2,0,3,0.306,전준호,구장 : 수원,"관중 : 1,051",2002.07.09(화),개시 : 18:29,경기시간 : 3:15,현대,삼성,,
0,2땅, ,투유병, ,사구, , ,4구, ,2,0,1,0,0.283,이병규,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
1,삼진, , ,투땅,야선, , ,투희번, ,3,0,1,0,0.308,이종열,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
2,우비, , ,중비, ,우비, ,1비, ,4,0,0,0,0.236,최동수,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
3, ,유땅, ,포파, ,삼진, ,고4, ,3,0,0,0,0.288,마르티네,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
4, ,4구, , ,삼진,우안, ,삼진, ,3,1,0,0,0.301,박용택,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
5, ,2유병, , ,3땅,좌비, , ,1파,4,0,0,0,0.251,조인성,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
6, , ,유땅, ,좌안, ,중안, ,좌비,4,2,0,1,0.300,서용빈,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
7, , ,중안, ,좌안, ,유땅, , ,3,2,0,1,0.222,유지현,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
8, , , , , , , , ,우비,1,0,0,0,0.197,손지환,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
9, , ,중안, ,4구, ,삼진, , ,2,1,0,0,0.229,권용관,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,LG,두산,,
0,유비, ,2땅,중안, ,삼진, ,4구, ,4,1,0,0,0.238,정수근,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
1,2땅, ,중안,좌비, ,우비, ,1비, ,5,1,0,0,0.300,안경현,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
2,4구, ,우비, ,우2, ,좌안, ,4구,3,2,0,1,0.342,김동주,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
3, , , , , , , , , ,0,0,0,0,0.226,유재웅,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
4,2땅, ,우안, ,우비, ,유땅, ,4구,4,1,0,0,0.259,우즈,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
5, ,중안,우비, ,좌안, ,좌비, ,1희번,4,2,1,0,0.304,홍성흔,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
6, ,삼진, ,유실,좌안, ,삼진, ,고4,4,1,0,0,0.266,강봉규,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
7, ,4구, ,좌안,우안, , ,좌비,3땅,4,2,0,0,0.286,장원진,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
8, ,좌비, ,삼진,좌비, , , , ,3,0,0,0,0.309,최경환,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
9, , , , , , , ,중안, ,1,1,0,0,0.152,홍원기,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
10, , , , , , , , ,중비,1,0,0,0,0.269,전상렬,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
11, ,3땅, ,1파, , , , , ,2,0,0,0,0.255,김호,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
12, , , , , ,좌비, ,유직, ,2,0,0,0,0.141,김민호,구장 : 잠실,"관중 : 7,564",2002.07.09(화),개시 : 18:30,경기시간 : 3:21,두산,LG,,
0,3땅, ,좌안,좌3, ,4구, ,투번, ,4,2,1,2,0.327,이종범,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
1,좌홈, ,중안,3비, ,우2, ,2땅, ,5,3,1,2,0.290,김종국,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
2,우안, ,4구,유땅, ,고4, , ,3안,3,2,0,0,0.365,장성호,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
3,포파, ,2비,좌홈, ,유병, , ,투땅,5,1,2,1,0.308,펨버튼,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
4, , , , , , , , , ,0,0,0,0,0.217,장정석,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
5,3안, ,중희비,삼진, , ,유땅, ,중비,4,1,1,0,0.315,김경언,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
6, , , , , , , , , ,0,0,0,0,0.000,박충식,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
7,유땅, ,좌2, ,유땅, ,중비, ,삼진,5,1,1,0,0.242,김창희,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
8, ,3땅,포파, ,좌안, , , , ,3,1,0,0,0.244,이현곤,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
9, , , , , , ,삼진, , ,1,0,0,0,0.333,김민철,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
10, ,유직, ,우중2,유2병, , ,유안, ,4,2,0,1,0.269,김상훈,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
11, ,유땅, ,좌안, ,유땅, ,투희번, ,3,1,1,1,0.317,정성훈,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,KIA,SK,,
0,2땅, ,우2, ,2비, ,유땅, ,고4,4,1,0,1,0.300,이진영,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
1,2안, ,우비, ,2땅, , ,우중안,삼진,5,2,0,0,0.257,김민재,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
2,유비, ,우희비, , ,중2, ,투희번, ,2,1,1,1,0.312,채종범,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
3, ,4구,좌홈, , ,우비, ,좌비, ,3,1,1,2,0.310,이호준,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
4, ,4구,1파, , ,삼진, ,유땅, ,3,0,0,1,0.268,페르난데,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
5, ,삼진, ,투땅, ,중안, , ,좌안,4,2,1,0,0.232,양현석,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
6, , , , , , , , , ,0,0,0,0,0.000,윤형국,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
7, ,우중2, ,2비, ,우비, , ,중안,4,2,2,1,0.308,잉글린,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
8, ,좌비, ,좌파, , , , , ,2,0,0,0,0.251,최태원,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
9, , , , , , ,3파, , ,1,0,0,0,0.207,김기태,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
10, , , , , , , , ,삼진,1,0,0,0,0.241,송재익,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
11, ,중안, , ,투땅, , , , ,2,1,1,0,0.320,강성우,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
12, , , , , , ,삼진, , ,1,0,0,0,0.221,양용모,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
13, , , , , , , , ,중비,1,0,0,0,0.255,조원우,구장 : 문학,"관중 : 3,382",2002.07.09(화),개시 : 18:30,경기시간 : 3:28,SK,KIA,,
0,투번, ,삼진, , , , , , ,2,0,0,0,0.320,에레라,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
1, , , , ,1파, ,투희실,3파, ,2,0,0,1,0.100,김인철,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
2,3땅, ,유땅, ,투땅, ,우안, , ,4,1,2,0,0.201,박정태,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
3, , , , , , , ,우비, ,1,0,0,1,0.206,신명철,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
4,삼진, ,1비, , ,유땅,좌안, ,3땅,5,1,0,0,0.286,박현승,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
5, ,3파, ,중비, ,좌비,좌안, ,3파,5,1,1,0,0.260,김응국,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
6, ,삼진, ,유땅, ,우안, , , ,3,1,0,1,0.217,조경환,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
7, , , , , , ,삼진, ,우안,2,1,0,1,0.167,이명호,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
8, ,우안, ,투땅, ,4구,2땅, ,중안,4,2,0,0,0.280,최기문,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
9, ,중비, , ,우중3,좌안,4구, ,우중안,4,3,2,1,0.212,김주찬,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
10, , ,중안, ,좌2,중비,우비, ,투비,5,2,1,1,0.214,이동욱,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
11, , ,좌2, ,2땅, ,중안,유땅, ,4,2,1,1,0.265,박기혁,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,롯데,한화,,
0,중비, ,우안, , ,좌2,삼진, , ,4,2,0,1,0.368,이영우,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
1,3땅, ,투땅, , ,2비, , , ,3,0,0,0,0.197,김수연,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
2, , , , , , , ,사구, ,0,0,0,0,0.322,강석천,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
3, , , , , , , , , ,0,0,0,0,0.125,조윤채,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
4,삼진, , ,삼진, ,사구, ,32병, ,3,0,0,0,0.299,송지만,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
5, ,삼진, ,좌비, ,2땅, ,2땅, ,4,0,1,0,0.284,데이비스,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
6, ,좌안, ,우2, ,유땅, , , ,3,2,0,0,0.272,이도형,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
7, , , , , , , , ,2땅,1,0,0,0,0.164,조경택,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
8, ,2땅, ,유땅, , ,유파, ,투땅,4,0,0,0,0.258,임수민,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
9, ,1땅, , ,삼진, ,중안, ,유땅,4,1,0,0,0.237,장종훈,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
10, , ,투땅, ,3땅, , , , ,2,0,0,0,0.197,허준,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
11, , , , , , ,좌2, , ,1,1,0,0,0.333,황우구,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
12, , ,2땅, ,우비, ,삼진, , ,3,0,0,0,0.212,이범호,구장 : 대전,관중 : 925,2002.07.09(화),개시 : 18:32,경기시간 : 3:13,한화,롯데,,
0,중비,4구,2비, ,우비, ,1땅, , ,4,0,0,1,0.259,양준혁,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
1, , , , , , , , ,유땅,1,0,0,0,0.125,임재철,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
2,4구,4구,2안, , ,삼진,삼진, ,유땅,4,1,1,2,0.271,강동우,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
3,사구,중안,삼진, , ,4구, ,좌비, ,3,1,1,2,0.331,이승엽,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
4,좌2,좌2, ,유땅, ,우중2, ,좌홈, ,5,4,5,2,0.316,마해영,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
5,사구,2땅, ,2땅, ,2비, ,좌중2, ,4,1,1,1,0.283,김한수,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
6,2비,사구, ,좌비, ,유땅, ,유땅, ,4,0,0,0,0.268,브리또,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
7,2땅,투땅, , ,우안, ,우안,중홈, ,5,3,2,2,0.272,박한이,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
8, ,중안/ 유땅, , ,우비, ,3실,투땅, ,5,1,0,1,0.281,진갑용,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
9, , , , , , , , , ,0,0,0,0,0.000,장성국,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
10, ,좌안,3땅, ,유땅, , , , ,3,1,0,1,0.250,박정환,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
11, , , , , , ,1땅, , ,1,0,0,0,0.286,김종훈,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
12, , , , , , , , ,3땅,1,0,0,0,0.212,김재걸,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,삼성,현대,,
0,1땅,우안, , ,4구, ,3파, , ,3,1,1,0,0.306,전준호,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
1, , , , , , , , ,2비,1,0,0,0,0.136,김일경,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
2,우비,2땅, , ,3땅, , ,3직,중안,5,1,2,0,0.225,박종호,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
3,우비, ,삼진, ,투땅, , ,우중2,중비,5,1,0,0,0.303,박재홍,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
4, ,중비,우2, ,우비, , , , ,3,1,0,0,0.325,이숭용,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
5, , , , , , , ,우비,포파,2,0,0,0,0.222,박우호,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
6, ,좌홈,4구, , ,3땅, ,삼진, ,3,1,1,1,0.325,심정수,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
7, ,중비,중비, , ,중비, , ,우중2,4,1,0,1,0.274,폴,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
8, ,좌안, ,삼진, ,삼진, , , ,3,1,0,1,0.212,박경완,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
9, , , , , , , , ,우안,1,1,0,1,0.182,강귀태,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
10, ,4구, ,우비, , , , , ,1,0,0,1,0.268,채종국,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
11, , , , , , ,삼진, , ,1,0,0,0,0.308,조재호,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
12, , , , , , , , ,중안,1,1,1,1,0.190,서한규,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
13, ,좌안, ,삼진, , ,2땅, , ,3,1,1,0,0.223,박진만,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
14, , , , , , , , , ,0,0,0,0,0.162,조승현,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
15, , , , , , , , ,우안,1,1,0,1,0.253,강병식,구장 : 수원,관중 : 804,2002.07.10(수),개시 : 18:29,경기시간 : 3:30,현대,삼성,,
0,좌중2,우안, , ,삼진, ,2땅, , ,4,2,1,1,0.287,이병규,구장 : 잠실,"관중 : 7,819",2002.07.10(수),개시 : 18:30,경기시간 : 2:47,LG,두산,,
1,포파,유2병, , ,투번, , ,삼진, ,4,0,0,0,0.300,이종열,구장 : 잠실,"관중 : 7,819",2002.07.10(수),개시 : 18:30,경기시간 : 2:47,LG,두산,,
2,중비, ,좌비, , ,삼진, ,삼진, ,4,0,0,0,0.295,박용택,구장 : 잠실,"관중 : 7,819",2002.07.10(수),개시 : 18:30,경기시간 : 2:47,LG,두산,,
3,4구, ,삼진, , ,삼진, ,유땅, ,3,0,0,0,0.283,마르티네,구장 : 잠실,"관중 : 7,819",2002.07.10(수),개시 : 18:30,경기시간 : 2:47,LG,두산,,
4,4구, ,삼진, , ,중비, , , ,2,0,0,0,0.218,심성보,구장 : 잠실,"관중 : 7,819",2002.07.10(수),개시 : 18:30,경기시간 : 2:47,LG,두산,,
5, , , , , , , , , ,0,0,0,0,0.193,박연수,구장 : 잠실,"관중 : 7,819",2002.07.10(수),개시 : 18:30,경기시간 : 2:47,LG,두산,,
