,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
8, , ,좌안,유땅, ,4구, ,사구, ,2,1,0,2,0.333,류지혁,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,두산,삼성,,
0,삼진,중비, ,삼진, ,좌안, ,삼진, ,5,1,0,0,0.160,박해민,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
1,사구, ,중안, ,삼진,우비, , ,4구,3,1,0,0,0.333,김상수,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
2,중비, ,1직, ,우중3, ,2땅, ,우안,5,2,0,1,0.314,구자욱,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
3,사구, ,3땅, ,4구, ,좌안, ,삼진,3,1,0,0,0.261,러프,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
4,삼진, , ,좌홈,중희비, ,중비, ,중비,4,1,2,1,0.314,김헌곤,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
5, ,유땅, ,3땅,삼진, ,좌안, ,중비,5,1,0,0,0.176,이원석,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
6, ,사구, ,투땅, ,투땅, , , ,2,0,0,1,0.100,김동엽,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
7, , , , , , ,중비, , ,1,0,0,0,0.563,박한이,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
8, ,우홈, ,4구, ,중안, , , ,2,2,2,1,0.267,강민호,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
9, , , , , , , ,3비, ,1,0,0,0,0.333,김민수,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
10, ,2땅, ,우안, ,좌비, ,우비, ,4,1,0,0,0.222,김성훈,구장 : 대구,"관중 : 14,084",2019.03.31(일),개시 : 14:00,경기시간 : 3:27,삼성,두산,,
0,우비, ,중안, ,2땅, ,포번, ,중안,5,2,1,0,0.406,이명기,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
1,삼진, ,2땅, , ,4구,4구, ,4구,2,0,0,2,0.148,최원준,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
2,3땅, , ,1비, ,우안,중안, ,투직,5,2,0,1,0.310,안치홍,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
3, ,우비, ,사구, ,3실,좌안, , ,3,1,2,0,0.241,최형우,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
4, ,2땅, ,유병, ,1파,유땅, , ,4,0,0,0,0.250,김주찬,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
5, ,삼진, , ,2땅,4구, ,유비, ,3,0,0,0,0.194,해즐베이,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
6, , , , , , , , , ,0,0,0,0,0.000,박준태,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
7, , ,3직, ,중비,우희비, ,우비, ,3,0,1,0,0.192,나지완,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
8, , ,4구, ,중안,삼진, ,1직, ,3,1,0,1,0.143,한승택,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
9, , ,3땅, ,우안, ,삼진, ,유땅,4,1,0,0,0.125,황윤호,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KIA,KT,,
0,삼진, ,좌중안, , , , , , ,2,1,0,1,0.367,박경수,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
1, , , , ,중안, ,중비, ,삼진,3,1,0,0,0.308,김민혁,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
2,삼진, ,좌2, ,유땅, ,좌비, ,중안,5,2,1,0,0.324,유한준,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
3,삼진, ,2땅, ,고4, ,3땅, ,4구,3,0,0,0,0.417,강백호,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
4, , , , , , , , , ,0,0,0,0,0.333,송민섭,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
5, ,중비, ,삼진,2비, , ,4구,삼진,4,0,0,0,0.200,로하스,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
6, ,우안, ,3파, ,우안, ,4구, ,3,2,0,0,0.258,윤석민,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
7, , , , , , , , , ,0,0,0,0,0.000,고명성,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
8, , , , , , , , ,삼진,1,0,0,0,0.200,배정대,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
9, ,유땅, ,좌홈, ,좌비, ,삼진, ,4,1,1,1,0.229,황재균,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
10, ,중비, ,좌비, ,중비, ,3땅, ,4,0,0,0,0.190,오태곤,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
11, , ,삼진, ,삼진,중비, , , ,3,0,0,0,0.000,이해창,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
12, , , , , , , ,고4, ,0,0,0,0,0.346,장성우,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
13, , ,삼진, ,좌안, ,3안,좌비, ,4,2,0,0,0.250,심우준,구장 : 수원,"관중 : 13,861",2019.03.31(일),개시 : 14:01,경기시간 : 3:52,KT,KIA,,
0,삼진, ,삼진, , ,포번,우안,투땅, ,5,1,1,1,0.172,노수광,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
1,삼진, , ,2땅, ,2땅,1땅,유비, ,5,0,0,1,0.273,한동민,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
2,3땅, , ,사구, ,우중2,중3, ,유안,4,3,3,1,0.400,김강민,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
3, ,우안, ,삼진, ,유실,우중안, ,삼진,5,2,1,1,0.276,이재원,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
4, ,3땅, ,좌비, ,삼진,4구, ,3병,4,0,0,1,0.000,나주환,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
5, ,삼진, , ,좌홈, ,4구/ 사구, , ,2,1,1,1,0.115,최정,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
6, ,삼진, , ,삼진, ,3땅/ 우안, , ,4,1,2,1,0.200,최항,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
7, , ,삼진, ,유땅, ,4구/ 우비, , ,3,0,0,0,0.000,허도환,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
8, , , , , , , , , ,0,0,0,0,0.000,김태훈,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
9, , ,유땅, ,유비, , , , ,2,0,0,0,0.158,김성현,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
10, , , , , , ,우중안, , ,1,1,0,0,0.294,정의윤,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
11, , , , , , , ,삼진, ,1,0,0,1,0.111,강승호,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,SK,키움,,
0,4구,유땅, , ,4구, ,중2,좌파, ,3,1,0,1,0.226,이정후,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
1,삼진, ,유비, ,유땅, ,좌희비,중안, ,4,1,1,0,0.233,서건창,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
2,4구, ,삼진, ,4구, ,1땅,3땅, ,3,0,0,0,0.267,김하성,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
3,우비, ,우홈, ,중비, ,4구,유땅, ,4,1,1,2,0.281,박병호,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
4,삼진, ,우2, ,삼진, ,4구, ,1파,4,1,0,1,0.296,샌즈,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
5, ,4구,좌비, , ,삼진,사구, ,삼진,3,0,0,1,0.185,임병욱,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
6, ,삼진, ,1파, ,중안, , , ,3,1,0,0,0.333,허정협,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
7, , , , , , , , , ,0,0,0,0,0.000,박정음,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
8, , , , , , ,4구, ,1안,1,1,0,1,0.286,김규민,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
9, ,우중2, ,1비, ,유병,4구, ,우안,4,2,3,0,0.222,장영석,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
10, , , , , , , , , ,0,0,0,0,0.000,김혜성,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
11, ,우비, ,중비, , , , , ,2,0,0,0,0.100,주효상,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
12, , , , , , ,좌안/ 삼진, ,우비,3,1,0,1,0.381,이지영,구장 : 고척,"관중 : 5,682",2019.03.31(일),개시 : 14:00,경기시간 : 4:04,키움,SK,,
0,유땅,2땅, ,투땅, , ,2비, ,삼진,5,0,0,0,0.333,이상호,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
1,4구, ,1땅, ,1땅, ,4구, , ,2,0,0,1,0.125,노진혁,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
2, , , , , , , , ,중비,1,0,0,0,0.000,김진형,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
3, , , , , , , , , ,0,0,0,0,0.222,손시헌,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
4,좌홈, ,사구, ,3땅, ,32병, ,포파,4,1,2,1,0.417,박석민,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
5,좌중홈, ,4구, ,4구, , ,유땅, ,2,1,1,1,0.391,양의지,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
6,3땅, ,좌안, ,좌비, , ,좌안, ,4,2,0,1,0.448,모창민,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
7,4구, ,투땅, , ,우안, ,중안, ,3,2,0,1,0.353,이원재,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
8,삼진, ,유땅, , ,좌안, ,좌홈, ,4,2,3,1,0.281,권희동,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
9, ,삼진, ,포파, ,포비, ,삼진, ,4,0,0,0,0.148,지석훈,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
10, ,2땅, ,투비, ,삼진, ,우비, ,4,0,0,0,0.048,김성욱,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,NC,한화,,
0,3땅, ,유2병, , ,유땅, , , ,3,0,0,1,0.208,정근우,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
1, , , , , , ,중비, , ,1,0,0,0,0.417,이성열,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
2, , , , , , , , ,삼진,1,0,0,0,0.125,장진혁,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
3,좌비, , ,좌비, ,1안,삼진, ,4구,4,1,0,0,0.286,정은원,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
4,삼진, , ,삼진, ,4구, ,삼진,우비,4,0,0,0,0.229,송광민,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
5, ,우비, ,2땅, ,유비, ,우안,삼진,5,1,0,0,0.313,호잉,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
6, ,1안, , ,삼진,4구, ,좌중안, ,3,2,1,0,0.393,김태균,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
7, ,투직, , ,우2,3비, ,삼진, ,4,1,0,0,0.348,김민하,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
8, , ,중안, ,삼진, ,삼진,삼진, ,4,1,0,1,0.222,노시환,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
9, , ,3좌안, ,3땅, , , , ,2,1,0,0,0.200,지성준,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
10, , , , , , ,4구, ,좌홈,1,1,1,1,0.429,최재훈,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
11, , ,중희비, , ,사구,사구, ,좌안,1,1,1,0,0.333,오선진,구장 : 대전,"관중 : 11,878",2019.03.31(일),개시 : 14:00,경기시간 : 3:14,한화,NC,,
