,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
2,2땅, , ,1직, ,2땅,우안, , ,4,1,1,0,0.313,이진영,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
3, , , , , , , , , ,0,0,0,0,0.000,김진곤,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
4,삼진, , ,유땅, ,좌안,유비, , ,4,1,0,1,0.324,황재균,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
5, ,좌홈, ,좌홈, ,사구, ,우비, ,3,2,2,3,0.291,박경수,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
6, ,1땅, ,유땅, ,삼진, ,3땅, ,4,0,0,0,0.246,윤석민,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
7, ,3땅, , ,유직,좌안, ,삼진, ,4,1,1,0,0.241,장성우,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
8, ,유땅, , ,좌홈,1비, , , ,3,1,1,1,0.297,오태곤,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
9, , ,3땅, ,좌2, ,우파, , ,3,1,0,0,0.280,박기혁,구장 : 수원,"관중 : 16,232",2018.05.27(일),개시 : 14:00,경기시간 : 2:52,KT,LG,,
0,우중홈, ,투땅, , ,좌비, ,유땅, ,4,1,1,1,0.338,손아섭,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
1,중비, ,3직, , ,우안, ,유비, ,4,1,0,1,0.286,조홍석,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
2,중안, ,삼진, , ,우안, ,2땅, ,4,2,0,2,0.312,채태인,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
3,좌홈, , ,삼진, ,좌홈, , ,4구,3,2,5,2,0.371,이대호,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
4, , , , , , , , , ,0,0,0,0,0.167,나경민,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
5,2땅, , ,2땅, ,삼진, , ,좌비,4,0,0,0,0.299,이병규,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
6, , , , , , , , , ,0,0,0,0,0.321,전준우,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
7,삼진, , ,우비, ,삼진, , , ,3,0,0,0,0.250,정훈,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
8, , , , , , , , ,삼진,1,0,0,0,0.229,번즈,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
9, ,우안, , ,유땅, ,2땅, ,우비,4,1,0,0,0.236,문규현,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
10, ,유병, , ,삼진, ,유땅, , ,3,0,0,0,0.214,한동희,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
11, , , , , , , , , ,0,0,0,0,0.306,신본기,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
12, ,좌비, , ,삼진, ,중비, , ,3,0,0,0,0.111,나종덕,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,롯데,넥센,,
0,4구,투땅, , ,삼진, ,삼진, ,2땅,4,0,0,0,0.392,김규민,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
1,삼진, ,삼진, ,좌안, ,2땅, ,삼진,5,1,0,0,0.311,임병욱,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
2,삼진, ,1파, ,2땅, ,3땅, ,중안,5,1,0,1,0.303,이택근,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
3, , , , , , , , , ,0,0,0,0,0.156,김지수,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
4,1파, ,삼진, ,좌중2, , ,유땅,1비,5,1,1,1,0.277,초이스,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
5, ,우비, ,중안,우홈, , ,중안, ,4,3,2,2,0.330,김하성,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
6, ,4구, ,중희비,삼진, , ,3땅, ,2,0,1,0,0.297,김민성,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
7, ,우2, ,중안, ,삼진, , , ,3,2,0,0,0.230,장영석,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
8, , , , , , , ,좌안, ,1,1,0,0,0.296,박병호,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
9, , , , , , , , , ,0,0,0,0,0.000,박정음,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
10, ,중비, ,3땅, ,우비, , , ,3,0,0,0,0.261,김혜성,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
11, , , , , , , ,4구, ,0,0,0,0,0.306,송성문,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
12, ,4구, ,3땅, ,삼진, ,삼진, ,3,0,0,0,0.190,김재현,구장 : 고척,"관중 : 9,964",2018.05.27(일),개시 : 13:59,경기시간 : 2:59,넥센,롯데,,
0,2안, ,4구, ,중안, ,중안, ,중안,4,4,1,1,0.385,이형종,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
1,삼진, ,3땅, ,우비, , , , ,3,0,0,0,0.266,정주현,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
2, , , , , , ,좌안, , ,1,1,0,0,0.286,임훈,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
3, , , , , , , , ,3땅,1,0,0,1,0.182,윤진호,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
4,중비, ,삼진, , ,유땅,유땅, ,삼진,5,0,0,0,0.338,채은성,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
5,2땅, , ,삼진, ,좌2, ,좌안,우2,5,3,2,1,0.372,김현수,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
6, ,3땅, ,유땅, ,삼진, ,삼진,1파,5,0,0,0,0.262,유강남,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
7, ,중비, ,좌중안, ,좌홈, ,삼진, ,4,2,2,1,0.285,양석환,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
8, ,유안, ,투땅, ,삼진, ,삼진, ,4,1,0,0,0.356,이천웅,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
9, ,우안, , ,2땅, ,유땅, , ,3,1,0,0,0.286,백승현,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
10, , , , , , , , ,우2,1,1,0,1,0.293,박용택,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
11, , , , , , , , , ,0,0,0,0,0.289,오지환,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
12, ,유땅, , ,2땅, ,삼진, ,투희선,3,0,0,0,0.231,김용의,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,LG,롯데,,
0,유땅, ,중안, ,중안, ,좌중2, , ,4,3,3,0,0.331,전준우,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
1,삼진, ,삼진, ,2안, ,2땅, , ,4,1,0,0,0.273,조홍석,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
2,2땅, ,1땅, ,좌비, , ,좌비, ,4,0,0,0,0.332,손아섭,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
3, ,중비, ,삼진,중비, , ,3땅, ,4,0,0,0,0.363,이대호,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
4, ,2땅, ,중안, ,2땅, ,2파, ,4,1,0,0,0.310,채태인,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
5, ,삼진, ,유직, ,삼진, , , ,3,0,0,0,0.300,신본기,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
6, , , , , , , , ,중안,1,1,0,0,0.306,이병규,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
7, , , , , , , , , ,0,0,0,0,0.194,김동한,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
8, , ,중안,유비, ,2땅, , ,투땅,4,1,0,1,0.237,문규현,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
9, , ,좌안, ,좌중3, ,삼진, ,1파,4,2,0,2,0.236,번즈,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
10, , ,투희번, ,2땅, ,삼진, , ,2,0,0,0,0.109,나종덕,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
11, , , , , , , , ,유땅,1,0,0,0,0.212,한동희,구장 : 사직,"관중 : 14,775",2018.05.29(화),개시 : 18:30,경기시간 : 3:18,롯데,LG,,
0,중안/ 좌안, ,우2, ,우비, ,중안, ,삼진,6,4,0,3,0.289,강백호,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
1,우홈/ 우중3, ,4구, ,우안, ,좌2, , ,4,4,5,2,0.305,로하스,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
2, , , , , , , , ,좌비,1,0,0,0,0.133,이창진,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
3,좌안/ 3땅, ,좌안, ,우홈, , , , ,4,3,4,2,0.301,박경수,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
4, , , , , , ,3땅, ,좌안,2,1,0,1,0.216,정현,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
5,좌2,3땅,3비, ,2비, ,포파, ,좌중2,6,2,2,1,0.324,황재균,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
6,4구,2땅,중비, , , , , , ,2,0,0,1,0.306,이진영,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
7, , , , , ,유땅,삼진, ,1땅,3,0,0,0,0.000,김진곤,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
8,중비,중2, ,유땅, ,좌안, ,좌중안, ,5,3,0,0,0.255,윤석민,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
9,좌안,우비, ,좌비, ,3땅, ,삼진, ,5,1,1,1,0.293,오태곤,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
10,좌안, ,중안,유땅, ,유직, , , ,4,2,1,2,0.250,장성우,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
11, , , , , , , ,중비, ,1,0,0,0,0.261,이해창,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
12,중희비, ,삼진, ,유땅, , , , ,2,0,1,0,0.273,박기혁,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
13, , , , , , ,우안,유비, ,2,1,0,1,0.256,심우준,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,KT,삼성,,
0,중안,중안, , ,좌비, ,좌안,좌비, ,5,3,0,2,0.299,박해민,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
1,투실,3땅, , ,중안, ,1파, , ,4,1,0,0,0.281,김상수,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
2, , , , , , , , ,중안,1,1,0,0,0.283,강한울,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
3,중희비, ,4구, ,3땅, ,우중2, ,중비,3,1,2,0,0.321,구자욱,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
4,3땅, ,3파, , ,삼진, , , ,3,0,0,0,0.328,러프,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
5, , , , , , ,삼진, ,우안,2,1,0,0,0.208,김성훈,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
6,유땅, ,32병, , , , , , ,2,0,0,0,0.305,이원석,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
7, , , , , ,좌홈, ,유땅,유비,3,1,1,1,0.256,조동찬,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
8, ,중홈, ,유땅, ,3땅, , , ,3,1,1,1,0.270,강민호,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
9, , , , , , , ,우안,3땅,2,1,0,0,0.200,이지영,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
10, ,좌비, ,좌비, , , , , ,2,0,0,0,0.311,김헌곤,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
11, , , , , ,3안, ,좌직, ,2,1,0,0,0.500,송준석,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
12, ,좌비, ,좌비, ,2땅, ,4구, ,3,0,0,0,0.308,박한이,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
13, ,유실, , ,유땅, ,2땅,사구, ,3,0,0,0,0.260,손주인,구장 : 대구,"관중 : 7,342",2018.05.29(화),개시 : 18:30,경기시간 : 3:08,삼성,KT,,
0,4구,중비, ,좌안,우희비, ,우중2, , ,3,2,1,2,0.400,김규민,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
1, , , , , , , ,삼진, ,1,0,0,0,0.152,김지수,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
2,중안,2비, ,중안, , , , , ,3,2,0,1,0.313,이택근,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
3, , , , ,4구, ,우비,삼진, ,2,0,0,0,0.226,장영석,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
4,좌비,중비, ,32병,투실, ,사구, ,좌안,5,1,0,0,0.275,초이스,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
5,우비, ,좌홈,삼진,사구, ,좌안, , ,4,2,2,1,0.307,박병호,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
6, , , , , , , , ,삼진,1,0,0,0,0.067,주효상,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
7,좌홈, ,우홈, ,좌안, , , , ,3,3,4,3,0.341,김하성,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
8, , , , ,삼진, ,2직, ,2땅,3,0,0,0,0.292,송성문,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
9,좌안, ,3비, ,4구,우비,우비, ,중안,5,2,0,1,0.301,김민성,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
10,좌비, ,삼진, ,고4, , , , ,2,0,0,0,0.308,임병욱,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
11, , , , , ,우중홈, ,2땅,2땅,3,1,1,1,0.063,박정음,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
12, ,우3,우중안, ,2땅,2땅, ,2안, ,5,3,1,2,0.273,김혜성,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
13, ,좌안,삼진, ,4구,2비, ,좌중안, ,4,2,1,1,0.217,김재현,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,넥센,KIA,,
0,유땅, ,중비, ,중비, ,좌비, ,4구,4,0,0,1,0.295,이명기,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
1,2땅, ,2비, ,삼진, ,우비, , ,4,0,0,0,0.283,버나디나,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
2, , , , , , , , ,우홈,1,1,2,1,0.368,정성훈,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
3,3땅, , ,중안,중비, ,중비, , ,4,1,0,1,0.374,안치홍,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
4, , , , , , , , ,삼진,1,0,0,0,0.556,한승택,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
5, ,좌비, ,좌비, , , , , ,2,0,0,0,0.362,최형우,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
6, , , , , ,2땅, ,4구,좌비,2,0,0,1,0.154,오준혁,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
7, ,2비, ,3안, ,우안, , , ,3,2,0,1,0.341,김주찬,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
8, , , , , , , ,1파,4구,1,0,0,1,0.167,박준태,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
9, ,좌안, ,중안, ,우중안, , , ,3,3,0,1,0.279,이범호,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
10, , , , , , , ,우중안,3땅,2,1,0,0,0.313,최정민,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
11, ,우홈, ,유비, ,4구, ,사구, ,2,1,2,1,0.253,나지완,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
12, ,유땅, ,중안, ,2땅, ,좌희비, ,3,1,4,0,0.269,김민식,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
13, , , , , , , , , ,0,0,0,0,0.000,임기준,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
14, , ,우직,유땅, ,1직, , , ,3,0,0,0,0.310,김선빈,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
15, , , , , , , ,3땅, ,1,0,0,0,0.207,황윤호,구장 : 광주,"관중 : 9,199",2018.05.29(화),개시 : 18:30,경기시간 : 3:21,KIA,넥센,,
0,유땅, ,우안, ,2땅, ,2땅, , ,4,1,0,0,0.255,박민우,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
1, , , , , , , , ,투병,1,0,0,0,0.228,이상호,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
2,1직, ,중안, ,1땅, , ,2비, ,4,1,0,0,0.288,노진혁,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
3, , , , , , , , , ,0,0,0,0,0.182,지석훈,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
4,중안, ,삼진, , ,1땅, ,삼진, ,4,1,0,0,0.325,나성범,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
5,삼진, ,4구, , ,삼진, , , ,2,0,0,0,0.259,스크럭스,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
6, , , , , , , ,좌2, ,1,1,0,1,0.250,이원재,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
7, ,중비,우비, , ,2땅, ,4구, ,3,0,0,0,0.234,권희동,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
8, ,좌홈, ,우비, , ,3땅,중안, ,4,2,2,1,0.237,박석민,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
9, ,1파, ,3땅, , ,삼진, , ,3,0,0,0,0.357,박헌욱,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
10, , , , , , , ,유땅, ,1,0,0,0,0.152,정범모,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
11, ,삼진, ,2땅, , ,좌안, ,1땅,4,1,0,0,0.111,도태훈,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
12, , ,3직, ,중비, , , , ,2,0,0,0,0.200,박광열,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
13, , , , , , ,우안, ,중안,2,2,0,0,0.194,이재율,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,NC,한화,,
0,4구,3땅, , ,4구,좌안,중비, , ,3,1,1,1,0.252,정근우,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,한화,NC,,
1,좌비, ,삼진, ,4구,삼진, ,2땅, ,4,0,0,0,0.231,하주석,구장 : 대전,"관중 : 9,158",2018.05.29(화),개시 : 18:30,경기시간 : 3:30,한화,NC,,
