지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),지면온도(°C)
159,부산,2003-11-18 15:00,17.1,,2.7,180,59,19.6
159,부산,2003-11-18 16:00,16.5,,.9,160,62,
159,부산,2003-11-18 17:00,15.6,,.5,90,66,
159,부산,2003-11-18 18:00,15,,1.2,340,64,
159,부산,2003-11-18 19:00,15,,.1,0,66,
159,부산,2003-11-18 20:00,14.6,,3.2,340,60,
159,부산,2003-11-18 21:00,14.6,,1.4,290,61,12.8
159,부산,2003-11-18 22:00,14.6,,1.5,340,62,
159,부산,2003-11-18 23:00,14.5,,1,160,67,
159,부산,2003-11-19 00:00,14.1,0,.9,50,79,
159,부산,2003-11-19 01:00,13.6,,.6,180,84,
159,부산,2003-11-19 02:00,13.1,,1.2,160,88,
159,부산,2003-11-19 03:00,13,2.5,.4,340,90,12.3
159,부산,2003-11-19 04:00,13,,0,0,91,
159,부산,2003-11-19 05:00,12.8,,1.6,50,92,
159,부산,2003-11-19 06:00,13,4,1.1,50,93,
159,부산,2003-11-19 07:00,13,,3.1,20,93,
159,부산,2003-11-19 08:00,13,,2.3,20,93,
159,부산,2003-11-19 09:00,13.1,2,3.3,20,93,13.3
159,부산,2003-11-19 10:00,13.3,,2.8,20,93,
159,부산,2003-11-19 11:00,13.6,,2,50,93,
159,부산,2003-11-19 12:00,13.6,.5,1.7,50,90,
159,부산,2003-11-19 13:00,13.8,,5.2,20,76,
159,부산,2003-11-19 14:00,14.3,,3.8,20,71,
159,부산,2003-11-19 15:00,14.6,,3.1,20,72,15.8
159,부산,2003-11-19 16:00,14.3,,4,20,72,
159,부산,2003-11-19 17:00,14,,4.3,20,72,
159,부산,2003-11-19 18:00,13.6,,3.9,20,73,
159,부산,2003-11-19 19:00,13.8,,4.2,20,74,
159,부산,2003-11-19 20:00,14,,3.8,20,75,
159,부산,2003-11-19 21:00,14.1,,4.5,20,73,12.6
159,부산,2003-11-19 22:00,14.1,,4.6,20,73,
159,부산,2003-11-19 23:00,14.5,,4.3,20,74,
159,부산,2003-11-20 00:00,14.1,,4.8,20,78,
159,부산,2003-11-20 01:00,14.3,,4.2,20,79,
159,부산,2003-11-20 02:00,14.6,,3.8,20,78,
159,부산,2003-11-20 03:00,15,,4.2,20,78,13.1
159,부산,2003-11-20 04:00,14.8,,4.7,20,80,
159,부산,2003-11-20 05:00,14.5,,4.4,20,84,
159,부산,2003-11-20 06:00,14.8,,4.1,20,84,
159,부산,2003-11-20 07:00,14.8,,4,20,85,
159,부산,2003-11-20 08:00,15.3,,4.2,20,83,
159,부산,2003-11-20 09:00,15.8,,3.5,20,81,15.1
159,부산,2003-11-20 10:00,16.3,,2.2,20,79,
159,부산,2003-11-20 11:00,17,,3,20,77,
159,부산,2003-11-20 12:00,16.7,0,1.9,20,82,
159,부산,2003-11-20 13:00,16.2,,2.8,20,87,
159,부산,2003-11-20 14:00,16,,3.3,20,90,
159,부산,2003-11-20 15:00,15.8,2,2.7,20,91,16.1
159,부산,2003-11-20 16:00,15.6,,.4,180,91,
159,부산,2003-11-20 17:00,15,,1.4,360,92,
159,부산,2003-11-20 18:00,14.6,6.5,3.9,340,93,
159,부산,2003-11-20 19:00,14,,3.9,290,93,
159,부산,2003-11-20 20:00,14.3,,2.2,270,93,
159,부산,2003-11-20 21:00,14.1,.5,3.1,290,93,13.1
159,부산,2003-11-20 22:00,14.1,,2.3,290,92,
159,부산,2003-11-20 23:00,14.1,,3.8,270,91,
159,부산,2003-11-21 00:00,14.3,,1.3,230,87,
159,부산,2003-11-21 01:00,13.8,,1.4,90,87,
159,부산,2003-11-21 02:00,13.8,,1.2,180,85,
159,부산,2003-11-21 03:00,13.6,,.8,200,83,12.6
159,부산,2003-11-21 04:00,13.1,,3.1,250,80,
159,부산,2003-11-21 05:00,12.6,,3.4,250,77,
159,부산,2003-11-21 06:00,11.6,,3.2,290,75,
159,부산,2003-11-21 07:00,10.8,,2,50,73,
159,부산,2003-11-21 08:00,10.6,,3.1,320,69,
159,부산,2003-11-21 09:00,11.5,,3.1,290,61,11.8
159,부산,2003-11-21 10:00,12.3,,3.6,270,59,
159,부산,2003-11-21 11:00,13.3,,6.8,270,48,
159,부산,2003-11-21 12:00,14.5,,5.2,270,41,
159,부산,2003-11-21 13:00,14.8,,5.3,250,31,
159,부산,2003-11-21 14:00,14.8,,4.2,270,33,
159,부산,2003-11-21 15:00,14.1,,4.5,290,33,14.8
159,부산,2003-11-21 16:00,12.3,,8,270,37,
159,부산,2003-11-21 17:00,11.1,,5,270,45,
159,부산,2003-11-21 18:00,9.5,,2.8,290,49,
159,부산,2003-11-21 19:00,8.5,,4.9,270,43,
159,부산,2003-11-21 20:00,7.6,,3.2,290,37,
159,부산,2003-11-21 21:00,6.5,,3.2,290,33,3.7
159,부산,2003-11-21 22:00,5.5,,3.2,270,40,
159,부산,2003-11-21 23:00,4.6,,6.6,290,37,
159,부산,2003-11-22 00:00,4.1,,4.5,290,41,
159,부산,2003-11-22 01:00,3.7,,2.9,270,42,
159,부산,2003-11-22 02:00,3.2,,2.4,290,45,
159,부산,2003-11-22 03:00,2.9,,2.3,340,50,1.2
159,부산,2003-11-22 04:00,2,,1.1,20,51,
159,부산,2003-11-22 05:00,1.7,,2,270,46,
159,부산,2003-11-22 06:00,1.1,,2.5,320,42,
159,부산,2003-11-22 07:00,.5,,1.4,320,43,
159,부산,2003-11-22 08:00,.6,,2.6,360,33,
159,부산,2003-11-22 09:00,1.1,,4.5,340,30,.5
159,부산,2003-11-22 10:00,3.9,,3,20,25,
159,부산,2003-11-22 11:00,4.5,,2.4,360,22,
159,부산,2003-11-22 12:00,6.1,,3.5,160,19,
159,부산,2003-11-22 13:00,5.6,,4.6,290,21,
159,부산,2003-11-22 14:00,6.4,,3.3,340,18,
159,부산,2003-11-22 15:00,6.9,,3.1,320,18,11.5
159,부산,2003-11-22 16:00,6.5,,2.7,340,19,
159,부산,2003-11-22 17:00,5.5,,2.3,340,24,
159,부산,2003-11-22 18:00,4.5,,1.9,340,25,
159,부산,2003-11-22 19:00,4,,2.3,340,26,
159,부산,2003-11-22 20:00,3.7,,3.8,340,32,
159,부산,2003-11-22 21:00,2.9,,1.8,290,35,1.2
159,부산,2003-11-22 22:00,3,,4.9,340,33,
159,부산,2003-11-22 23:00,3,,6.1,340,32,
159,부산,2003-11-23 00:00,2.5,,6.3,340,34,
159,부산,2003-11-23 01:00,2.2,,6.1,340,34,
159,부산,2003-11-23 02:00,2,,4.4,340,38,
159,부산,2003-11-23 03:00,1.3,,5.5,340,43,-.3
159,부산,2003-11-23 04:00,1.5,,2.7,340,39,
159,부산,2003-11-23 05:00,1.2,,2.5,340,40,
159,부산,2003-11-23 06:00,.8,,1.7,320,41,
159,부산,2003-11-23 07:00,.6,,.8,340,37,
159,부산,2003-11-23 08:00,.8,,.9,270,38,
159,부산,2003-11-23 09:00,3,,.8,270,32,-.4
159,부산,2003-11-23 10:00,6,,1.1,270,28,
159,부산,2003-11-23 11:00,8.3,,1.8,270,26,
159,부산,2003-11-23 12:00,10.8,,1.3,70,28,
159,부산,2003-11-23 13:00,11.3,,1,50,26,
159,부산,2003-11-23 14:00,12,,2,110,22,
159,부산,2003-11-23 15:00,12.3,,1.8,110,30,14.5
159,부산,2003-11-23 16:00,11.6,,.8,90,28,
159,부산,2003-11-23 17:00,9.6,,1.9,70,37,
159,부산,2003-11-23 18:00,7.9,,3,20,53,
159,부산,2003-11-23 19:00,7,,2.9,20,56,
159,부산,2003-11-23 20:00,6.9,,1.7,20,62,
159,부산,2003-11-23 21:00,7,,3,20,62,4.5
159,부산,2003-11-23 22:00,7.1,,2.2,20,61,
159,부산,2003-11-23 23:00,6.6,,3,20,62,
159,부산,2003-11-24 00:00,7.1,,3.1,20,62,
159,부산,2003-11-24 01:00,7.3,,1,110,62,
159,부산,2003-11-24 02:00,7.5,,.6,180,63,
159,부산,2003-11-24 03:00,7.6,,1.2,90,66,4.4
159,부산,2003-11-24 04:00,7.4,,.9,180,66,
159,부산,2003-11-24 05:00,7.5,,.9,90,69,
159,부산,2003-11-24 06:00,7.5,,3.3,20,71,
159,부산,2003-11-24 07:00,8.3,,2.1,50,71,
159,부산,2003-11-24 08:00,8.8,,2.5,50,71,
159,부산,2003-11-24 09:00,11.3,,2.6,50,62,7.9
159,부산,2003-11-24 10:00,13.3,,3.1,50,60,
159,부산,2003-11-24 11:00,14.8,,1.2,20,52,
159,부산,2003-11-24 12:00,15.3,,1.2,50,54,
159,부산,2003-11-24 13:00,16.5,,1,70,50,
159,부산,2003-11-24 14:00,16.6,,1.9,110,51,
159,부산,2003-11-24 15:00,15.3,,2.1,110,57,16.3
159,부산,2003-11-24 16:00,15.1,,1.6,70,60,
159,부산,2003-11-24 17:00,13.8,,1.3,90,64,
159,부산,2003-11-24 18:00,12.8,,1.6,20,67,
159,부산,2003-11-24 19:00,11.8,,2.5,20,69,
159,부산,2003-11-24 20:00,11.3,,2.3,20,71,
159,부산,2003-11-24 21:00,11.1,,2.2,20,71,8.6
159,부산,2003-11-24 22:00,11,,1.7,360,71,
159,부산,2003-11-24 23:00,11.1,,1,250,72,
159,부산,2003-11-25 00:00,11.1,,.6,90,74,
159,부산,2003-11-25 01:00,11.1,,.6,50,76,
159,부산,2003-11-25 02:00,10.8,,.5,50,75,
159,부산,2003-11-25 03:00,10.3,,.5,70,75,7.5
159,부산,2003-11-25 04:00,10.1,,.1,0,77,
159,부산,2003-11-25 05:00,10.3,,.9,110,75,
159,부산,2003-11-25 06:00,10.6,,1,160,74,
159,부산,2003-11-25 07:00,10.6,,1.2,110,73,
159,부산,2003-11-25 08:00,10.8,,.7,20,74,
159,부산,2003-11-25 09:00,11.3,0,.9,140,72,10
159,부산,2003-11-25 10:00,11.1,,.7,50,74,
159,부산,2003-11-25 11:00,12.3,,1.3,160,70,
159,부산,2003-11-25 12:00,16,0,1.1,110,51,
159,부산,2003-11-25 13:00,17.1,,1.7,20,45,
159,부산,2003-11-25 14:00,17,,1.8,110,54,
159,부산,2003-11-25 15:00,16.3,,1,180,54,17.1
159,부산,2003-11-25 16:00,15.8,,1.8,50,57,
159,부산,2003-11-25 17:00,14,,2.8,50,62,
159,부산,2003-11-25 18:00,13,,3.9,20,66,
159,부산,2003-11-25 19:00,12.3,,3.2,20,70,
159,부산,2003-11-25 20:00,11.6,,4,20,67,
159,부산,2003-11-25 21:00,11.1,,4,360,68,7.9
159,부산,2003-11-25 22:00,10.6,,4.4,20,63,
159,부산,2003-11-25 23:00,10.8,,5.7,360,64,
159,부산,2003-11-26 00:00,11.1,,4.6,20,66,
159,부산,2003-11-26 01:00,11.3,,3.9,20,72,
159,부산,2003-11-26 02:00,11.6,,4.1,20,71,
159,부산,2003-11-26 03:00,11.8,0,4.5,20,71,9.6
159,부산,2003-11-26 04:00,12.1,,4.6,50,67,
159,부산,2003-11-26 05:00,11.8,,4.1,50,63,
159,부산,2003-11-26 06:00,11.6,,4.2,50,61,
159,부산,2003-11-26 07:00,11.8,,3,50,58,
159,부산,2003-11-26 08:00,12.1,,2.9,50,59,
159,부산,2003-11-26 09:00,13.1,,3.2,20,57,10.6
159,부산,2003-11-26 10:00,15.1,,2.5,50,49,
159,부산,2003-11-26 11:00,15.8,,4,50,49,
159,부산,2003-11-26 12:00,16.8,,3.5,70,47,
159,부산,2003-11-26 13:00,16.2,,3.6,70,50,
159,부산,2003-11-26 14:00,16.2,,3.8,70,51,
159,부산,2003-11-26 15:00,14.8,,4,50,55,19.6
159,부산,2003-11-26 16:00,14.3,,3.5,50,53,
159,부산,2003-11-26 17:00,12.8,,3.7,50,58,
159,부산,2003-11-26 18:00,12.6,,3,20,59,
159,부산,2003-11-26 19:00,12.3,,3.1,20,57,
159,부산,2003-11-26 20:00,12.3,,2.7,20,54,
159,부산,2003-11-26 21:00,11.8,,4.2,360,58,9.8
159,부산,2003-11-26 22:00,11.6,,4.9,360,59,
159,부산,2003-11-26 23:00,11.5,,3.9,20,58,
159,부산,2003-11-27 00:00,11.3,,4.3,20,59,
159,부산,2003-11-27 01:00,11.6,,4.2,20,67,
159,부산,2003-11-27 02:00,11.6,,4.8,20,70,
159,부산,2003-11-27 03:00,12.1,,3.8,20,72,10.1
159,부산,2003-11-27 04:00,12.3,,3.5,20,70,
159,부산,2003-11-27 05:00,12.8,,4.2,20,67,
159,부산,2003-11-27 06:00,12.8,,3.7,20,70,
159,부산,2003-11-27 07:00,13.3,,4.2,50,65,
159,부산,2003-11-27 08:00,13.6,,4.1,50,64,
159,부산,2003-11-27 09:00,14.1,,6,20,64,13.1
159,부산,2003-11-27 10:00,14.8,,6.4,50,59,
159,부산,2003-11-27 11:00,16.2,,3.8,50,54,
159,부산,2003-11-27 12:00,15.8,,5.6,20,56,
159,부산,2003-11-27 13:00,14.8,,5.8,20,59,
159,부산,2003-11-27 14:00,14.5,,5.1,20,66,
159,부산,2003-11-27 15:00,13.6,.1,4.8,20,76,13.8
159,부산,2003-11-27 16:00,12.6,,3.2,20,84,
159,부산,2003-11-27 17:00,12,,3.1,20,87,
159,부산,2003-11-27 18:00,11.6,.9,3.5,20,88,
159,부산,2003-11-27 19:00,11.6,,3.8,20,90,
159,부산,2003-11-27 20:00,11.8,,3.7,20,89,
159,부산,2003-11-27 21:00,11.8,2,3.3,20,89,11.1
159,부산,2003-11-27 22:00,12,,4.6,20,85,
159,부산,2003-11-27 23:00,12.1,,4.5,20,84,
159,부산,2003-11-28 00:00,12.3,0,5.6,360,86,
159,부산,2003-11-28 01:00,12.1,,5.1,20,86,
159,부산,2003-11-28 02:00,12.1,,5.2,20,88,
159,부산,2003-11-28 03:00,12.3,.5,5,20,86,11.3
159,부산,2003-11-28 04:00,12.5,,5.5,20,85,
159,부산,2003-11-28 05:00,12.3,,6.9,20,87,
159,부산,2003-11-28 06:00,12.3,3,4.4,20,90,
159,부산,2003-11-28 07:00,12.3,,6.9,20,89,
159,부산,2003-11-28 08:00,12.3,,6,20,89,
159,부산,2003-11-28 09:00,12.3,1.5,5.2,20,90,12.1
159,부산,2003-11-28 10:00,13,,4.6,20,90,
159,부산,2003-11-28 11:00,13.5,,4.4,20,91,
159,부산,2003-11-28 12:00,14.1,2.5,3.4,20,92,
159,부산,2003-11-28 13:00,15.6,,3.8,20,91,
159,부산,2003-11-28 14:00,15.8,,3.4,20,84,
159,부산,2003-11-28 15:00,16,0,3.7,20,81,17.3
159,부산,2003-11-28 16:00,15.1,,3.6,360,85,
159,부산,2003-11-28 17:00,14.5,,2.5,20,88,
159,부산,2003-11-28 18:00,14.1,1.5,2,20,91,
159,부산,2003-11-28 19:00,14.1,,1.9,20,92,
159,부산,2003-11-28 20:00,14,,2,20,92,
159,부산,2003-11-28 21:00,14.3,.5,1.5,360,92,13.8
159,부산,2003-11-28 22:00,14.3,,.4,270,92,
159,부산,2003-11-28 23:00,14,,2.4,340,92,
159,부산,2003-11-29 00:00,13.6,2.5,1.4,320,93,
159,부산,2003-11-29 01:00,13.6,,2.5,340,93,
159,부산,2003-11-29 02:00,13.6,,3.9,340,92,
159,부산,2003-11-29 03:00,13.8,,3.4,340,88,11.3
159,부산,2003-11-29 04:00,13.8,,4.6,340,86,
159,부산,2003-11-29 05:00,13.6,,.9,110,83,
159,부산,2003-11-29 06:00,13,,5.2,340,86,
159,부산,2003-11-29 07:00,13.6,,3.8,360,74,
159,부산,2003-11-29 08:00,13.3,,4.8,340,78,
159,부산,2003-11-29 09:00,13.8,,6.3,340,71,13.3
159,부산,2003-11-29 10:00,13.8,,2.3,50,70,
159,부산,2003-11-29 11:00,14.3,,2.3,360,69,
159,부산,2003-11-29 12:00,14.6,,2,50,67,
159,부산,2003-11-29 13:00,14.6,,2.1,320,69,
159,부산,2003-11-29 14:00,14.3,,1.5,320,72,
159,부산,2003-11-29 15:00,14,0,1.1,140,72,14.3
159,부산,2003-11-29 16:00,13.6,,.7,340,77,
159,부산,2003-11-29 17:00,13.5,,1.6,290,75,
159,부산,2003-11-29 18:00,13.3,.5,3.6,340,67,
159,부산,2003-11-29 19:00,12.8,,3.8,340,65,
159,부산,2003-11-29 20:00,11.6,,5.7,340,68,
159,부산,2003-11-29 21:00,11,,7.4,340,68,9.8
159,부산,2003-11-29 22:00,10.8,,5.2,320,67,
159,부산,2003-11-29 23:00,10.1,,7.6,340,69,
159,부산,2003-11-30 00:00,10,,3.9,320,68,
159,부산,2003-11-30 01:00,9.6,,4.3,340,70,
159,부산,2003-11-30 02:00,9.3,,3.8,320,77,
159,부산,2003-11-30 03:00,9.5,,3.4,320,75,8.8
159,부산,2003-11-30 04:00,9.3,,3.9,320,74,
159,부산,2003-11-30 05:00,9.5,,2,290,73,
159,부산,2003-11-30 06:00,9.6,,2.2,290,74,
159,부산,2003-11-30 07:00,9.6,,1.9,320,73,
159,부산,2003-11-30 08:00,9.5,,1.9,320,75,
159,부산,2003-11-30 09:00,10.6,,2.3,20,69,11.1
159,부산,2003-11-30 10:00,12.1,,4.3,20,64,
159,부산,2003-11-30 11:00,13.6,,5,20,58,
159,부산,2003-11-30 12:00,16.6,,5,20,48,
159,부산,2003-11-30 13:00,17.3,,3.4,20,46,
159,부산,2003-11-30 14:00,16.1,,4.1,20,51,
159,부산,2003-11-30 15:00,15.6,,3.5,20,55,16.2
159,부산,2003-11-30 16:00,15.6,,3.7,20,54,
159,부산,2003-11-30 17:00,13.6,,3.2,50,60,
159,부산,2003-11-30 18:00,12.1,0,3.7,20,64,
159,부산,2003-11-30 19:00,11.5,,3.5,20,66,
159,부산,2003-11-30 20:00,11.3,,3.5,360,67,
159,부산,2003-11-30 21:00,11.1,,5.5,360,67,8.8
159,부산,2003-11-30 22:00,11,,3.5,20,68,
159,부산,2003-11-30 23:00,11.1,,3.2,20,68,
184,제주,2003-04-01 01:00,14.8,,2.6,340,92,
184,제주,2003-04-01 02:00,14.9,.1,2.1,110,94,
184,제주,2003-04-01 03:00,14.3,.4,5.2,70,95,14.8
184,제주,2003-04-01 04:00,13.9,0,7.3,90,94,
184,제주,2003-04-01 05:00,13.5,0,7.3,110,93,
184,제주,2003-04-01 06:00,13.2,1,8.3,90,93,
184,제주,2003-04-01 07:00,13,.5,9.4,90,93,
184,제주,2003-04-01 08:00,12.8,.5,9.6,90,91,
184,제주,2003-04-01 09:00,12.9,.5,8.2,90,89,13
184,제주,2003-04-01 10:00,12.8,,7.5,90,87,
184,제주,2003-04-01 11:00,12.6,0,7.5,90,88,
184,제주,2003-04-01 12:00,13,0,7,90,83,
184,제주,2003-04-01 13:00,13.3,,7.6,90,81,
184,제주,2003-04-01 14:00,13.3,,7.9,90,79,
184,제주,2003-04-01 15:00,13.3,,6.8,90,78,14.1
184,제주,2003-04-01 16:00,13.1,,6.5,90,78,
184,제주,2003-04-01 17:00,12.6,,5.9,90,81,
184,제주,2003-04-01 18:00,12.5,,6.1,90,81,
184,제주,2003-04-01 19:00,12.4,,5.7,90,81,
184,제주,2003-04-01 20:00,12.2,,6.3,90,81,
184,제주,2003-04-01 21:00,12.4,,6.4,90,80,11.6
184,제주,2003-04-01 22:00,12.5,,6,90,79,
184,제주,2003-04-01 23:00,12.5,,6.3,90,79,
184,제주,2003-04-02 00:00,12.4,,7.1,90,78,
184,제주,2003-04-02 01:00,12.3,,5.7,90,78,
184,제주,2003-04-02 02:00,12.1,,5.9,90,78,
184,제주,2003-04-02 03:00,12.1,,6,90,76,11
184,제주,2003-04-02 04:00,12.2,,3.7,110,71,
184,제주,2003-04-02 05:00,12.2,,3.1,90,70,
184,제주,2003-04-02 06:00,12,,3.9,90,70,
184,제주,2003-04-02 07:00,12,,3.3,90,69,
184,제주,2003-04-02 08:00,12.1,,3.8,90,72,
184,제주,2003-04-02 09:00,12.5,,4.8,90,68,12
184,제주,2003-04-02 10:00,13.4,,6.3,110,66,
184,제주,2003-04-02 11:00,13.3,,6.7,90,69,
184,제주,2003-04-02 12:00,13.8,,7.3,90,67,
184,제주,2003-04-02 13:00,13.5,,5.9,110,67,
184,제주,2003-04-02 14:00,13.5,,6.9,90,68,
184,제주,2003-04-02 15:00,13.2,,6.6,90,71,15.1
184,제주,2003-04-02 16:00,13,,8.1,90,70,
184,제주,2003-04-02 17:00,12.7,,6.1,90,68,
184,제주,2003-04-02 18:00,12.4,,5.3,110,70,
184,제주,2003-04-02 19:00,12.2,,5.7,110,69,
184,제주,2003-04-02 20:00,12,,5.3,110,71,
184,제주,2003-04-02 21:00,11.7,,4.5,110,72,10.1
184,제주,2003-04-02 22:00,11.7,,5.8,110,65,
184,제주,2003-04-02 23:00,11.7,,6.1,110,54,
184,제주,2003-04-03 00:00,11.4,,3.1,110,59,
184,제주,2003-04-03 01:00,11.2,,2.7,90,57,
184,제주,2003-04-03 02:00,11.1,,3.1,110,58,
184,제주,2003-04-03 03:00,11.1,,3.2,90,58,9.4
184,제주,2003-04-03 04:00,11.2,,3.6,90,55,
184,제주,2003-04-03 05:00,10.9,,4,90,58,
184,제주,2003-04-03 06:00,10.8,,4.1,90,60,
184,제주,2003-04-03 07:00,10.7,,3.2,90,64,
184,제주,2003-04-03 08:00,11.4,,3.3,90,62,
184,제주,2003-04-03 09:00,12.2,,4.2,70,63,13.3
184,제주,2003-04-03 10:00,12.3,,5,70,63,
184,제주,2003-04-03 11:00,14.1,,4.8,70,60,
184,제주,2003-04-03 12:00,13.5,,4.6,70,63,
184,제주,2003-04-03 13:00,13.2,,5.5,70,65,
184,제주,2003-04-03 14:00,14.3,,6.1,70,59,
184,제주,2003-04-03 15:00,14.1,,5.3,70,61,22.6
184,제주,2003-04-03 16:00,14,,5,70,60,
184,제주,2003-04-03 17:00,14.7,,4.5,90,57,
184,제주,2003-04-03 18:00,13.7,,3.2,90,60,
184,제주,2003-04-03 19:00,12.3,,2.5,70,69,
184,제주,2003-04-03 20:00,11.7,,1.7,110,73,
184,제주,2003-04-03 21:00,11.4,,1.9,140,75,10.9
184,제주,2003-04-03 22:00,11.4,,2.2,110,75,
184,제주,2003-04-03 23:00,11.4,,1.6,110,75,
184,제주,2003-04-04 00:00,11.3,,2,110,75,
184,제주,2003-04-04 01:00,11.1,,1.9,110,77,
184,제주,2003-04-04 02:00,11,,2.2,110,78,
184,제주,2003-04-04 03:00,11.4,,1.3,160,76,10.4
184,제주,2003-04-04 04:00,11.4,,1.2,160,76,
184,제주,2003-04-04 05:00,11.5,,.5,180,75,
184,제주,2003-04-04 06:00,11.6,,1.1,200,75,
184,제주,2003-04-04 07:00,11.7,,.3,340,77,
184,제주,2003-04-04 08:00,11.8,0,1.6,360,80,
184,제주,2003-04-04 09:00,11.8,,1.5,340,77,13.6
184,제주,2003-04-04 10:00,12.9,,2.2,360,76,
184,제주,2003-04-04 11:00,12.8,,2,360,73,
184,제주,2003-04-04 12:00,13.1,,2.2,360,72,
184,제주,2003-04-04 13:00,14,,1.8,360,68,
184,제주,2003-04-04 14:00,14.8,,2.7,360,67,
184,제주,2003-04-04 15:00,14.2,,2.8,360,64,31.5
184,제주,2003-04-04 16:00,13.4,,3.5,320,72,
184,제주,2003-04-04 17:00,12.2,,2.9,340,73,
184,제주,2003-04-04 18:00,11.3,,2.3,340,73,
184,제주,2003-04-04 19:00,11.2,,1.7,360,74,
184,제주,2003-04-04 20:00,11.1,,2.5,340,74,
184,제주,2003-04-04 21:00,11,0,2.5,320,75,13.1
184,제주,2003-04-04 22:00,10.9,0,2,250,76,
184,제주,2003-04-04 23:00,10.5,,2.1,230,77,
184,제주,2003-04-05 00:00,10.1,,2.4,200,79,
184,제주,2003-04-05 01:00,10.1,,1.7,200,77,
184,제주,2003-04-05 02:00,9.7,,1.4,200,75,
184,제주,2003-04-05 03:00,9.4,,1.6,200,75,8.1
184,제주,2003-04-05 04:00,9.1,,1.3,200,77,
184,제주,2003-04-05 05:00,8.9,,1.6,180,77,
184,제주,2003-04-05 06:00,8.5,,1.6,180,81,
184,제주,2003-04-05 07:00,8.6,,1.8,180,81,
184,제주,2003-04-05 08:00,10.5,,1.1,200,79,
184,제주,2003-04-05 09:00,12.7,,2.5,340,74,15.6
184,제주,2003-04-05 10:00,13.8,,2.2,360,72,
184,제주,2003-04-05 11:00,14.3,,1.9,360,68,
184,제주,2003-04-05 12:00,14.1,,2.3,360,69,
184,제주,2003-04-05 13:00,15.3,,3.2,340,61,
184,제주,2003-04-05 14:00,15.6,,3.8,340,52,
184,제주,2003-04-05 15:00,15.7,,3.9,320,51,33.6
184,제주,2003-04-05 16:00,15.4,,4,290,45,
184,제주,2003-04-05 17:00,14.9,,4.5,270,45,
184,제주,2003-04-05 18:00,13.8,,3.9,270,42,
184,제주,2003-04-05 19:00,12.7,,3,270,48,
184,제주,2003-04-05 20:00,12.7,,2.9,270,40,
184,제주,2003-04-05 21:00,12.4,,2.2,290,42,10.9
184,제주,2003-04-05 22:00,12,,2,290,44,
184,제주,2003-04-05 23:00,11.3,,2.1,200,42,
184,제주,2003-04-06 00:00,11,,1.5,230,44,
184,제주,2003-04-06 01:00,10.6,,2.3,230,46,
184,제주,2003-04-06 02:00,10.4,,2.4,230,50,
184,제주,2003-04-06 03:00,10.3,,1.3,200,54,7.2
184,제주,2003-04-06 04:00,10.2,,1.6,200,53,
184,제주,2003-04-06 05:00,9.9,,2,200,52,
184,제주,2003-04-06 06:00,9.9,,1.9,200,51,
184,제주,2003-04-06 07:00,10.5,,1.5,200,46,
184,제주,2003-04-06 08:00,11.9,,1,270,46,
184,제주,2003-04-06 09:00,15,,1.9,320,51,15.9
184,제주,2003-04-06 10:00,15.9,,2.7,320,40,
184,제주,2003-04-06 11:00,16,,2.7,320,44,
184,제주,2003-04-06 12:00,17.1,,2,360,43,
184,제주,2003-04-06 13:00,16.4,,2,360,45,
184,제주,2003-04-06 14:00,16.7,,1.9,360,39,
184,제주,2003-04-06 15:00,15.9,,2.7,290,46,27
184,제주,2003-04-06 16:00,15.9,,2.7,320,46,
184,제주,2003-04-06 17:00,15.6,,2.9,320,44,
184,제주,2003-04-06 18:00,14.6,,2.8,290,59,
184,제주,2003-04-06 19:00,13.3,,1.8,290,67,
184,제주,2003-04-06 20:00,13.2,,1.2,270,63,
184,제주,2003-04-06 21:00,12.8,,1.9,180,54,11.1
184,제주,2003-04-06 22:00,11.9,,1.4,200,47,
184,제주,2003-04-06 23:00,11,,.4,90,48,
184,제주,2003-04-07 00:00,10.7,,2,180,44,
184,제주,2003-04-07 01:00,10.1,,2.2,160,42,
184,제주,2003-04-07 02:00,9.5,,2.7,180,44,
184,제주,2003-04-07 03:00,9.6,,2.1,180,44,6.8
184,제주,2003-04-07 04:00,9.2,,2.7,160,44,
184,제주,2003-04-07 05:00,9.1,,1.7,180,45,
184,제주,2003-04-07 06:00,10.3,,2.7,200,42,
184,제주,2003-04-07 07:00,10.9,,2.9,250,44,
184,제주,2003-04-07 08:00,12.4,,.9,90,42,
184,제주,2003-04-07 09:00,15.4,,1.4,50,50,16.2
184,제주,2003-04-07 10:00,17.5,,2.1,50,52,
184,제주,2003-04-07 11:00,17.7,,1.7,50,52,
184,제주,2003-04-07 12:00,16.3,,5,180,62,
184,제주,2003-04-07 13:00,15.5,.3,3.8,90,77,
184,제주,2003-04-07 14:00,16,0,3.3,160,72,
184,제주,2003-04-07 15:00,16.8,.2,3.6,180,69,15.8
184,제주,2003-04-07 16:00,15.9,0,1,20,77,
184,제주,2003-04-07 17:00,14.8,1,1.7,360,85,
184,제주,2003-04-07 18:00,14.3,1.5,1.9,20,89,
184,제주,2003-04-07 19:00,14.9,2.5,1.7,180,89,
184,제주,2003-04-07 20:00,15.6,0,4.2,290,86,
184,제주,2003-04-07 21:00,15.2,0,5.3,250,82,13.4
184,제주,2003-04-07 22:00,13.2,,6.4,250,88,
