지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),지면온도(°C)
119,수원,2007-05-24 09:00,22.2,,3.9,140,58,23.2
119,수원,2007-05-24 10:00,22.7,,3.9,140,57,
119,수원,2007-05-24 11:00,23.5,,3.9,140,54,
119,수원,2007-05-24 12:00,23.6,0,3.3,160,56,
119,수원,2007-05-24 13:00,24.2,0,3.7,160,55,
119,수원,2007-05-24 14:00,22.7,.3,2.2,160,68,
119,수원,2007-05-24 15:00,21.1,1.2,1.1,140,86,22
119,수원,2007-05-24 16:00,20.2,7,.4,0,95,
119,수원,2007-05-24 17:00,19.7,6,2.7,140,95,
119,수원,2007-05-24 18:00,19.6,7.5,1.6,140,97,
119,수원,2007-05-24 19:00,19.2,8,.8,140,97,
119,수원,2007-05-24 20:00,19,11,.5,110,98,
119,수원,2007-05-24 21:00,19,3.5,2.1,90,98,19.2
119,수원,2007-05-24 22:00,19.1,2,1.5,90,98,
119,수원,2007-05-24 23:00,19.2,2,3,90,98,
119,수원,2007-05-25 00:00,19.2,0,1.7,90,97,
119,수원,2007-05-25 01:00,19.2,.5,1.2,70,97,
119,수원,2007-05-25 02:00,18.8,.5,.6,70,97,
119,수원,2007-05-25 03:00,18.8,,.7,360,97,18.8
119,수원,2007-05-25 04:00,18.8,0,.3,0,98,
119,수원,2007-05-25 05:00,19,0,1.2,270,98,
119,수원,2007-05-25 06:00,18.6,0,2.3,270,98,
119,수원,2007-05-25 07:00,18.7,0,2.9,290,96,
119,수원,2007-05-25 08:00,19.7,,2,290,85,
119,수원,2007-05-25 09:00,19,,2.8,250,88,24.6
119,수원,2007-05-25 10:00,18.8,,2.3,250,86,
119,수원,2007-05-25 11:00,19,,2,250,84,
119,수원,2007-05-25 12:00,18.8,,3.1,270,80,
119,수원,2007-05-25 13:00,19.7,,3.6,250,77,
119,수원,2007-05-25 14:00,21.1,,3,270,66,
119,수원,2007-05-25 15:00,20.7,,3.6,250,68,29.8
119,수원,2007-05-25 16:00,20.5,,3.7,270,61,
119,수원,2007-05-25 17:00,21.7,,2.4,250,58,
119,수원,2007-05-25 18:00,21,,2.4,200,57,
119,수원,2007-05-25 19:00,20.7,,1.5,250,57,
119,수원,2007-05-25 20:00,20.2,,2,180,68,
119,수원,2007-05-25 21:00,19.7,,1.7,180,69,17.7
119,수원,2007-05-25 22:00,18.7,,1.9,230,70,
119,수원,2007-05-25 23:00,17,,.7,160,85,
119,수원,2007-05-26 00:00,16.7,,2.2,200,85,
119,수원,2007-05-26 01:00,16.2,,2.3,270,83,
119,수원,2007-05-26 02:00,15.6,,1.6,250,84,
119,수원,2007-05-26 03:00,14.8,,1.1,250,85,14.5
119,수원,2007-05-26 04:00,14.5,,.5,230,87,
119,수원,2007-05-26 05:00,14,,1,180,89,
119,수원,2007-05-26 06:00,14.1,,.8,140,91,
119,수원,2007-05-26 07:00,15.6,,1.1,160,82,
119,수원,2007-05-26 08:00,17.2,,2.1,160,76,
119,수원,2007-05-26 09:00,18.7,,2.3,140,66,24.1
119,수원,2007-05-26 10:00,20.8,,2.3,160,59,
119,수원,2007-05-26 11:00,23.8,,3.9,250,37,
119,수원,2007-05-26 12:00,24.7,,4.1,270,36,
119,수원,2007-05-26 13:00,25,,3.7,270,34,
119,수원,2007-05-26 14:00,25.2,,3.7,270,33,
119,수원,2007-05-26 15:00,25.5,,4,270,32,30.1
119,수원,2007-05-26 16:00,25.7,,3.6,250,28,
119,수원,2007-05-26 17:00,25.7,,2.7,230,28,
119,수원,2007-05-26 18:00,25.2,,2.4,200,28,
119,수원,2007-05-26 19:00,23.7,,2.3,230,35,
119,수원,2007-05-26 20:00,22.2,,1.7,180,41,
119,수원,2007-05-26 21:00,21,,1.6,200,46,17.1
119,수원,2007-05-26 22:00,19.6,,1.1,160,53,
119,수원,2007-05-26 23:00,19.5,,.7,200,57,
119,수원,2007-05-27 00:00,18.2,,.3,0,63,
119,수원,2007-05-27 01:00,17.2,,.3,0,70,
119,수원,2007-05-27 02:00,16.8,,.4,0,77,
119,수원,2007-05-27 03:00,16.7,,.4,0,80,15.1
119,수원,2007-05-27 04:00,16.2,,.3,0,88,
119,수원,2007-05-27 05:00,15.6,,1,160,88,
119,수원,2007-05-27 06:00,16.3,,.6,360,84,
119,수원,2007-05-27 07:00,18.7,,.5,110,73,
119,수원,2007-05-27 08:00,21,,1.4,90,69,
119,수원,2007-05-27 09:00,22.2,,1,90,59,25.1
119,수원,2007-05-27 10:00,23.2,,1.6,160,57,
119,수원,2007-05-27 11:00,24.7,,2.5,180,56,
119,수원,2007-05-27 12:00,25.7,,2.3,180,49,
119,수원,2007-05-27 13:00,27.1,,1.7,140,45,
119,수원,2007-05-27 14:00,28,,2.2,180,40,
119,수원,2007-05-27 15:00,28.7,,2.3,180,38,33.5
119,수원,2007-05-27 16:00,29.2,,1.7,160,39,
119,수원,2007-05-27 17:00,29.1,,2.3,200,43,
119,수원,2007-05-27 18:00,28.8,,2,180,48,
119,수원,2007-05-27 19:00,26.2,,2.9,230,58,
119,수원,2007-05-27 20:00,24.1,,1.3,200,66,
119,수원,2007-05-27 21:00,23,,1,180,70,21.2
119,수원,2007-05-27 22:00,22.5,,2,140,60,
119,수원,2007-05-27 23:00,21.2,,2.6,160,55,
119,수원,2007-05-28 00:00,20.2,,2.1,110,61,
119,수원,2007-05-28 01:00,19.2,,3.8,90,62,
119,수원,2007-05-28 02:00,18.2,,3.8,90,63,
119,수원,2007-05-28 03:00,17.7,,3.5,90,64,15.6
119,수원,2007-05-28 04:00,17.2,,2.9,90,66,
119,수원,2007-05-28 05:00,16.7,,3.5,90,65,
119,수원,2007-05-28 06:00,16.7,,3.8,90,64,
119,수원,2007-05-28 07:00,17.6,,4.5,90,62,
119,수원,2007-05-28 08:00,19,,3.8,110,55,
119,수원,2007-05-28 09:00,20.2,,3.9,90,55,24.2
119,수원,2007-05-28 10:00,21.2,,3.8,110,56,
119,수원,2007-05-28 11:00,23.1,,3.7,90,51,
119,수원,2007-05-28 12:00,23.7,,3.7,160,50,
119,수원,2007-05-28 13:00,24.3,,2.9,160,48,
119,수원,2007-05-28 14:00,25.2,,2.4,160,48,
119,수원,2007-05-28 15:00,26.2,,2.8,200,44,32.7
119,수원,2007-05-28 16:00,26.2,,2.4,180,48,
119,수원,2007-05-28 17:00,26.3,,2.2,180,44,
119,수원,2007-05-28 18:00,26.2,,1.3,180,44,
119,수원,2007-05-28 19:00,24.5,,2,230,55,
119,수원,2007-05-28 20:00,23,,.9,230,61,
119,수원,2007-05-28 21:00,22.3,,2.6,320,61,20
119,수원,2007-05-28 22:00,21.7,,1.1,270,64,
119,수원,2007-05-28 23:00,20.7,,0,0,73,
119,수원,2007-05-29 00:00,20.6,,.9,160,72,
119,수원,2007-05-29 01:00,20.7,,.1,0,71,
119,수원,2007-05-29 02:00,20.5,,1,200,74,
119,수원,2007-05-29 03:00,19.8,,1,160,76,18
119,수원,2007-05-29 04:00,18.8,,1.2,180,81,
119,수원,2007-05-29 05:00,18.5,,.5,180,84,
119,수원,2007-05-29 06:00,18.6,,.9,250,81,
119,수원,2007-05-29 07:00,18.7,,1.2,200,78,
119,수원,2007-05-29 08:00,19.7,,1.3,230,71,
119,수원,2007-05-29 09:00,20.3,,1.9,270,69,23
119,수원,2007-05-29 10:00,20.5,0,3.6,250,61,
119,수원,2007-05-29 11:00,20.2,0,2,230,65,
119,수원,2007-05-29 12:00,19.3,,2.6,230,72,
119,수원,2007-05-29 13:00,19.2,,2.2,230,72,
119,수원,2007-05-29 14:00,19.5,,3.1,230,75,
119,수원,2007-05-29 15:00,19,,2.7,270,78,21.2
119,수원,2007-05-29 16:00,17.2,0,2.7,270,91,
119,수원,2007-05-29 17:00,17.2,0,1.9,230,90,
119,수원,2007-05-29 18:00,18.1,,1.1,230,84,
119,수원,2007-05-29 19:00,18.2,,1.6,250,84,
119,수원,2007-05-29 20:00,17.3,,2.8,290,87,
119,수원,2007-05-29 21:00,16,,2.1,270,93,17.7
119,수원,2007-05-29 22:00,15.8,,1.5,270,92,
119,수원,2007-05-29 23:00,15.5,,1.8,250,95,
119,수원,2007-05-30 00:00,14.6,,2.7,270,95,
119,수원,2007-05-30 01:00,14.3,,2.2,250,95,
119,수원,2007-05-30 02:00,14.5,,1.1,270,96,
119,수원,2007-05-30 03:00,14.6,,1.1,270,96,16.3
119,수원,2007-05-30 04:00,15.1,,1.4,270,93,
119,수원,2007-05-30 05:00,15.3,,1.5,250,93,
119,수원,2007-05-30 06:00,15.6,,.8,250,93,
119,수원,2007-05-30 07:00,15.3,,2,270,92,
119,수원,2007-05-30 08:00,15.8,,2,270,90,
119,수원,2007-05-30 09:00,16.6,,2,270,86,21.2
119,수원,2007-05-30 10:00,18.2,,1.8,270,77,
119,수원,2007-05-30 11:00,19.7,,1.7,290,69,
119,수원,2007-05-30 12:00,20.7,,1.7,320,63,
119,수원,2007-05-30 13:00,21.5,,2.1,230,63,
119,수원,2007-05-30 14:00,21.7,,3.5,250,60,
119,수원,2007-05-30 15:00,23,,3.4,270,60,31.2
119,수원,2007-05-30 16:00,23.1,,3.5,250,57,
119,수원,2007-05-30 17:00,22.5,,4,250,56,
119,수원,2007-05-30 18:00,22.2,,3.8,270,57,
119,수원,2007-05-30 19:00,21.2,,3.3,270,59,
119,수원,2007-05-30 20:00,20.2,,.9,290,63,
119,수원,2007-05-30 21:00,19.6,,.9,290,64,17.2
119,수원,2007-05-30 22:00,19.2,,.8,250,66,
119,수원,2007-05-30 23:00,17.8,,.5,200,75,
119,수원,2007-05-31 00:00,17.2,,1.5,200,80,
119,수원,2007-05-31 01:00,15.8,,0,0,86,
119,수원,2007-05-31 02:00,15.3,,.2,0,89,
119,수원,2007-05-31 03:00,15.5,,.6,230,87,14.8
119,수원,2007-05-31 04:00,14.8,,0,0,91,
119,수원,2007-05-31 05:00,14.1,,.1,0,95,
119,수원,2007-05-31 06:00,15,,.3,0,92,
119,수원,2007-05-31 07:00,15.8,,1.4,180,87,
119,수원,2007-05-31 08:00,17.5,,2,180,79,
119,수원,2007-05-31 09:00,19.7,,1,180,69,25.3
119,수원,2007-05-31 10:00,21.6,,1.3,180,61,
119,수원,2007-05-31 11:00,24.2,,2.1,110,56,
119,수원,2007-05-31 12:00,25.6,,2.3,90,47,
119,수원,2007-05-31 13:00,26,,2.2,20,41,
119,수원,2007-05-31 14:00,26,,1.3,320,39,
119,수원,2007-05-31 15:00,27,,2,320,43,32.7
119,수원,2007-05-31 16:00,25.7,,2.2,250,49,
119,수원,2007-05-31 17:00,25.3,,1.8,250,51,
119,수원,2007-05-31 18:00,25.2,,2.7,270,51,
119,수원,2007-05-31 19:00,23.7,,1.1,270,54,
119,수원,2007-05-31 20:00,22.8,,1.2,270,58,
119,수원,2007-05-31 21:00,22.2,,1.1,290,57,19.3
119,수원,2007-05-31 22:00,22,,1,290,56,
119,수원,2007-05-31 23:00,21.2,,.4,0,60,
119,수원,2007-06-01 00:00,19.2,,0,0,74,
119,수원,2007-06-01 01:00,19.1,,.3,0,77,
119,수원,2007-06-01 02:00,20.2,,2.2,90,56,
119,수원,2007-06-01 03:00,19.1,,.9,180,68,16.8
119,수원,2007-06-01 04:00,18.6,,1.9,110,72,
119,수원,2007-06-01 05:00,19.1,,1.7,180,70,
119,수원,2007-06-01 06:00,18.2,,1.5,180,78,
119,수원,2007-06-01 07:00,18.7,,1.3,160,75,
119,수원,2007-06-01 08:00,19.1,,2.3,180,74,
119,수원,2007-06-01 09:00,20,,1.7,160,75,22.6
119,수원,2007-06-01 10:00,20.2,,1.7,160,71,
119,수원,2007-06-01 11:00,21.1,,1.6,230,66,
119,수원,2007-06-01 12:00,21,,2.8,250,67,
119,수원,2007-06-01 13:00,21.7,,2.3,270,63,
119,수원,2007-06-01 14:00,21.2,,2.1,270,64,
119,수원,2007-06-01 15:00,21.6,,2.3,290,64,25.7
119,수원,2007-06-01 16:00,21.6,,1.6,290,65,
119,수원,2007-06-01 17:00,21.5,,2,290,66,
119,수원,2007-06-01 18:00,20.5,,2.6,250,75,
119,수원,2007-06-01 19:00,20,,1.9,290,79,
119,수원,2007-06-01 20:00,20.1,,.7,320,78,
119,수원,2007-06-01 21:00,19.7,,1,290,79,19
119,수원,2007-06-01 22:00,19.7,,0,0,79,
119,수원,2007-06-01 23:00,18.7,,1.2,200,83,
119,수원,2007-06-02 00:00,18.6,,.6,290,84,
119,수원,2007-06-02 01:00,18.2,,.5,270,82,
119,수원,2007-06-02 02:00,18.2,,.4,0,83,
119,수원,2007-06-02 03:00,18.2,,.3,0,83,17.7
119,수원,2007-06-02 04:00,17.8,,.4,0,87,
119,수원,2007-06-02 05:00,17.6,,.3,0,89,
119,수원,2007-06-02 06:00,17.2,,0,0,90,
119,수원,2007-06-02 07:00,19.8,,.2,0,78,
119,수원,2007-06-02 08:00,21.7,,.7,110,70,
119,수원,2007-06-02 09:00,23.7,,2,90,52,27
119,수원,2007-06-02 10:00,24.2,,2.2,110,52,
119,수원,2007-06-02 11:00,24.7,,1.7,90,49,
119,수원,2007-06-02 12:00,25.3,,2,340,43,
119,수원,2007-06-02 13:00,25.8,,1.4,20,42,
119,수원,2007-06-02 14:00,26.7,,1.9,20,38,
119,수원,2007-06-02 15:00,26.7,,2.5,270,49,30
119,수원,2007-06-02 16:00,27.2,,2.3,270,50,
119,수원,2007-06-02 17:00,25.8,,3.6,250,54,
119,수원,2007-06-02 18:00,24.6,,2.6,250,57,
119,수원,2007-06-02 19:00,23.6,,1.9,250,61,
119,수원,2007-06-02 20:00,22.2,,.9,270,67,
119,수원,2007-06-02 21:00,21.5,,1,200,69,19.6
119,수원,2007-06-02 22:00,22,,1.8,200,64,
119,수원,2007-06-02 23:00,21.7,,2,160,63,
119,수원,2007-06-03 00:00,20.8,,1.2,160,65,
119,수원,2007-06-03 01:00,20.2,,.9,160,68,
119,수원,2007-06-03 02:00,19.7,,1.2,180,72,
119,수원,2007-06-03 03:00,18.7,,1.1,180,78,16.8
119,수원,2007-06-03 04:00,18.3,,1.1,160,79,
119,수원,2007-06-03 05:00,18,,.3,0,82,
119,수원,2007-06-03 06:00,18.8,,1.8,90,76,
119,수원,2007-06-03 07:00,21.2,,1,90,65,
119,수원,2007-06-03 08:00,22.5,,2.5,90,62,
119,수원,2007-06-03 09:00,23.3,,3.4,70,56,27.2
119,수원,2007-06-03 10:00,24.7,,1.8,90,55,
119,수원,2007-06-03 11:00,25.7,,1.2,140,50,
119,수원,2007-06-03 12:00,26.2,,1.2,140,50,
119,수원,2007-06-03 13:00,26.8,,1.8,230,47,
119,수원,2007-06-03 14:00,28.8,,1.9,140,42,
119,수원,2007-06-03 15:00,28.3,,2.3,70,41,33.7
119,수원,2007-06-03 16:00,28.2,,1.6,160,41,
119,수원,2007-06-03 17:00,27.2,,4.1,270,50,
119,수원,2007-06-03 18:00,26.2,,2.7,290,52,
119,수원,2007-06-03 19:00,25.6,,2.1,270,55,
119,수원,2007-06-03 20:00,24.5,,1.6,290,58,
119,수원,2007-06-03 21:00,23.5,,.9,250,63,20.5
119,수원,2007-06-03 22:00,23,,1.4,270,66,
119,수원,2007-06-03 23:00,21.7,,.7,340,73,
119,수원,2007-06-04 00:00,21,,.9,340,75,
119,수원,2007-06-04 01:00,20,,.1,0,81,
119,수원,2007-06-04 02:00,20.1,,1.8,290,79,
119,수원,2007-06-04 03:00,18.7,,.1,0,86,18.1
119,수원,2007-06-04 04:00,18.7,,.3,0,86,
119,수원,2007-06-04 05:00,18.7,,1,180,86,
119,수원,2007-06-04 06:00,18.7,,.9,270,84,
119,수원,2007-06-04 07:00,19.8,,.8,270,78,
119,수원,2007-06-04 08:00,21.6,,.9,230,73,
119,수원,2007-06-04 09:00,22.7,,1,160,66,25.7
119,수원,2007-06-04 10:00,24.1,,1.1,250,59,
119,수원,2007-06-04 11:00,24.7,,1.6,180,57,
119,수원,2007-06-04 12:00,25.2,,2,200,57,
119,수원,2007-06-04 13:00,25.6,,2.5,270,53,
119,수원,2007-06-04 14:00,25.2,,3.2,270,54,
119,수원,2007-06-04 15:00,25.8,,2.6,270,52,31.8
119,수원,2007-06-04 16:00,25.7,,2.8,290,53,
119,수원,2007-06-04 17:00,25,,3.9,270,51,
119,수원,2007-06-04 18:00,24.5,,2.8,250,53,
119,수원,2007-06-04 19:00,22.7,,3.6,270,60,
119,수원,2007-06-04 20:00,21.5,,2,270,66,
119,수원,2007-06-04 21:00,20.7,,1.7,290,68,19.3
119,수원,2007-06-04 22:00,20.2,,1.4,270,70,
119,수원,2007-06-04 23:00,19.7,,1,270,74,
119,수원,2007-06-05 00:00,19,,1.1,270,77,
119,수원,2007-06-05 01:00,18.2,,1,180,81,
119,수원,2007-06-05 02:00,18.7,,1,270,79,
119,수원,2007-06-05 03:00,18.7,,.7,180,79,18.2
119,수원,2007-06-05 04:00,18.8,,.4,0,78,
119,수원,2007-06-05 05:00,18.3,,.9,180,81,
119,수원,2007-06-05 06:00,18.2,,.6,230,83,
119,수원,2007-06-05 07:00,18.7,,.9,270,79,
119,수원,2007-06-05 08:00,19.6,,1.3,250,78,
119,수원,2007-06-05 09:00,20.3,,2,230,73,22.7
119,수원,2007-06-05 10:00,20.2,,2,200,77,
119,수원,2007-06-05 11:00,20.8,,2.6,250,73,
119,수원,2007-06-05 12:00,21.5,,2.1,230,73,
119,수원,2007-06-05 13:00,22,,3,230,71,
119,수원,2007-06-05 14:00,22.2,,2.2,250,71,
119,수원,2007-06-05 15:00,22.7,,2.8,250,69,25.1
119,수원,2007-06-05 16:00,22.3,,2.6,270,71,
119,수원,2007-06-05 17:00,22.5,,2.7,270,73,
119,수원,2007-06-05 18:00,21.2,,3,270,80,
119,수원,2007-06-05 19:00,20.1,,2.7,270,86,
119,수원,2007-06-05 20:00,19.5,0,2,270,91,
119,수원,2007-06-05 21:00,19.5,0,3,250,90,20.1
119,수원,2007-06-05 22:00,19.3,,2.7,270,89,
119,수원,2007-06-05 23:00,19.2,,1.7,270,89,
119,수원,2007-06-06 00:00,19.2,,1.5,250,91,
119,수원,2007-06-06 01:00,19,,1.6,270,90,
119,수원,2007-06-06 02:00,19.1,,1.5,270,92,
119,수원,2007-06-06 03:00,18.7,0,2.4,270,93,19.2
119,수원,2007-06-06 04:00,18.7,,2.8,270,92,
119,수원,2007-06-06 05:00,18.6,,2.2,270,90,
119,수원,2007-06-06 06:00,18.5,,1.6,270,89,
119,수원,2007-06-06 07:00,18.3,,1.4,270,90,
119,수원,2007-06-06 08:00,19.2,,1.4,320,85,
119,수원,2007-06-06 09:00,19.3,,1.6,230,82,22
119,수원,2007-06-06 10:00,20.1,,1.4,200,78,
119,수원,2007-06-06 11:00,20.7,,3.4,250,75,
119,수원,2007-06-06 12:00,20.8,,2.8,250,75,
119,수원,2007-06-06 13:00,20.8,,2.2,230,78,
119,수원,2007-06-06 14:00,20.8,,3.1,200,77,
119,수원,2007-06-06 15:00,21.1,,2.6,250,76,25.3
119,수원,2007-06-06 16:00,20.2,0,3.3,270,82,
119,수원,2007-06-06 17:00,19.7,.1,1.1,180,85,
119,수원,2007-06-06 18:00,19.5,0,1.4,50,87,
119,수원,2007-06-06 19:00,19.5,,1.4,90,83,
119,수원,2007-06-06 20:00,19.8,,2.3,70,82,
119,수원,2007-06-06 21:00,19.6,,.8,70,83,18.6
119,수원,2007-06-06 22:00,19.1,,1.4,290,85,
119,수원,2007-06-06 23:00,18.7,,.4,0,84,
119,수원,2007-06-07 00:00,18.8,,1.3,20,84,
119,수원,2007-06-07 01:00,18.5,,1.4,290,84,
119,수원,2007-06-07 02:00,18.2,,.9,340,85,
119,수원,2007-06-07 03:00,18.2,,.9,320,84,17.2
119,수원,2007-06-07 04:00,17.8,,.3,0,87,
119,수원,2007-06-07 05:00,18.2,,.5,340,85,
119,수원,2007-06-07 06:00,18.2,,0,0,86,
119,수원,2007-06-07 07:00,19.3,,.2,0,78,
119,수원,2007-06-07 08:00,19.5,,1.5,180,78,
119,수원,2007-06-07 09:00,19.7,,1.3,160,79,21.7
119,수원,2007-06-07 10:00,20.7,,1.7,140,74,
119,수원,2007-06-07 11:00,21.2,,1.1,160,73,
119,수원,2007-06-07 12:00,22.8,,1.7,230,65,
119,수원,2007-06-07 13:00,22.8,,2.7,250,67,
119,수원,2007-06-07 14:00,22.3,,2.1,270,68,
119,수원,2007-06-07 15:00,21.3,,2.2,270,70,22.1
119,수원,2007-06-07 16:00,19.1,.1,1.6,290,90,
119,수원,2007-06-07 17:00,19.3,.1,2.1,250,88,
119,수원,2007-06-07 18:00,19.5,,1.9,270,88,
119,수원,2007-06-07 19:00,19.2,,1.8,270,90,
119,수원,2007-06-07 20:00,18.7,0,1.6,270,93,
119,수원,2007-06-07 21:00,18.5,0,2.2,230,95,19.3
119,수원,2007-06-07 22:00,18.6,,1.6,250,93,
119,수원,2007-06-07 23:00,18.1,0,1.1,290,97,
119,수원,2007-06-08 00:00,18,.1,.6,270,96,
119,수원,2007-06-08 01:00,18.2,,.8,290,96,
119,수원,2007-06-08 02:00,17.8,,1.6,230,96,
119,수원,2007-06-08 03:00,17.6,,1.7,340,96,17.7
119,수원,2007-06-08 04:00,17.2,,1.4,270,96,
119,수원,2007-06-08 05:00,17.1,,.2,0,94,
119,수원,2007-06-08 06:00,17.1,,1.4,250,93,
119,수원,2007-06-08 07:00,17.7,,.3,0,90,
119,수원,2007-06-08 08:00,17.7,,.3,0,91,
119,수원,2007-06-08 09:00,18.6,,.6,180,87,20.7
119,수원,2007-06-08 10:00,19.2,,1.2,180,84,
119,수원,2007-06-08 11:00,20.2,,1.7,270,81,
119,수원,2007-06-08 12:00,21.1,,1.4,250,75,
119,수원,2007-06-08 13:00,22.2,,1.6,250,70,
119,수원,2007-06-08 14:00,22.5,,2.8,270,65,
119,수원,2007-06-08 15:00,22.7,,2.7,290,65,28.3
119,수원,2007-06-08 16:00,22.3,,2.3,290,68,
119,수원,2007-06-08 17:00,23.6,,2.4,250,64,
119,수원,2007-06-08 18:00,21.7,,2.7,270,69,
119,수원,2007-06-08 19:00,21.2,,1.7,290,74,
119,수원,2007-06-08 20:00,21,,1,270,74,
119,수원,2007-06-08 21:00,20.7,0,1.8,290,78,20.2
119,수원,2007-06-08 22:00,20.2,0,3.1,90,68,
119,수원,2007-06-08 23:00,18.8,.2,3.3,70,74,
119,수원,2007-06-09 00:00,17.2,1.3,2.2,90,83,
119,수원,2007-06-09 01:00,16.7,,3,70,80,
119,수원,2007-06-09 02:00,16.5,,1.7,50,76,
119,수원,2007-06-09 03:00,16.1,,1.9,50,77,14.6
119,수원,2007-06-09 04:00,15.8,,2,50,73,
119,수원,2007-06-09 05:00,15,,1.6,70,75,
119,수원,2007-06-09 06:00,15.8,,2.6,70,72,
119,수원,2007-06-09 07:00,17,,2.3,50,64,
119,수원,2007-06-09 08:00,18.7,,1.8,70,58,
119,수원,2007-06-09 09:00,20.2,,1.7,90,55,26.5
119,수원,2007-06-09 10:00,21.6,,2.4,70,48,
119,수원,2007-06-09 11:00,23,,4.5,70,49,
119,수원,2007-06-09 12:00,23.7,,4.1,70,43,
119,수원,2007-06-09 13:00,24.2,,3.5,50,43,
119,수원,2007-06-09 14:00,25,,3,110,44,
119,수원,2007-06-09 15:00,23.1,,2.1,250,54,27.6
119,수원,2007-06-09 16:00,24.3,,3.2,250,50,
119,수원,2007-06-09 17:00,25,,1.3,360,45,
119,수원,2007-06-09 18:00,24.6,,1.7,270,51,
119,수원,2007-06-09 19:00,23,,1.7,270,57,
119,수원,2007-06-09 20:00,20.5,,1.6,270,66,
119,수원,2007-06-09 21:00,19.5,,.8,250,68,18.7
119,수원,2007-06-09 22:00,19.6,,.6,270,70,
119,수원,2007-06-09 23:00,18.8,,1.3,290,74,
119,수원,2007-06-10 00:00,17.3,,0,0,82,
119,수원,2007-06-10 01:00,16.7,,.4,0,88,
119,수원,2007-06-10 02:00,17,,.6,290,88,
119,수원,2007-06-10 03:00,15.5,,.4,0,93,15.5
119,수원,2007-06-10 04:00,15.3,,0,0,94,
119,수원,2007-06-10 05:00,14.8,,0,0,95,
119,수원,2007-06-10 06:00,16.5,,0,0,92,
119,수원,2007-06-10 07:00,19.5,,.1,0,75,
119,수원,2007-06-10 08:00,21.2,,.8,110,63,
119,수원,2007-06-10 09:00,22.8,,1.4,250,58,27.7
119,수원,2007-06-10 10:00,25,,1.6,250,50,
119,수원,2007-06-10 11:00,26.7,,1.5,290,44,
119,수원,2007-06-10 12:00,27.3,,2.3,340,43,
119,수원,2007-06-10 13:00,28.6,,2.6,340,36,
119,수원,2007-06-10 14:00,29.2,,2.3,20,36,
119,수원,2007-06-10 15:00,30.3,,2.1,70,34,36
119,수원,2007-06-10 16:00,30.2,,1.4,20,32,
119,수원,2007-06-10 17:00,27.2,,3.4,270,51,
119,수원,2007-06-10 18:00,24.3,,3.9,250,53,
119,수원,2007-06-10 19:00,23.1,,2.5,270,54,
119,수원,2007-06-10 20:00,22.2,,1.8,290,59,
119,수원,2007-06-10 21:00,21.2,,2.2,270,65,19.7
119,수원,2007-06-10 22:00,20.5,,1.3,270,65,
119,수원,2007-06-10 23:00,20.1,,.3,0,65,
119,수원,2007-06-11 00:00,19.1,,.7,180,72,
119,수원,2007-06-11 01:00,18.5,,.9,160,79,
119,수원,2007-06-11 02:00,18.2,,.3,0,81,
119,수원,2007-06-11 03:00,18,,1.2,180,83,17.1
119,수원,2007-06-11 04:00,17.1,,.1,0,86,
119,수원,2007-06-11 05:00,17.5,,1.2,200,82,
119,수원,2007-06-11 06:00,17.5,,.9,160,84,
119,수원,2007-06-11 07:00,18.8,,1.1,160,79,
119,수원,2007-06-11 08:00,20.3,,.5,110,70,
119,수원,2007-06-11 09:00,22.2,,.4,0,65,27.5
119,수원,2007-06-11 10:00,24.1,,.9,200,55,
119,수원,2007-06-11 11:00,25.8,,1.4,230,51,
119,수원,2007-06-11 12:00,26.8,,1.4,230,50,
119,수원,2007-06-11 13:00,28.2,,2.4,270,46,
119,수원,2007-06-11 14:00,28.2,,2.9,270,43,
119,수원,2007-06-11 15:00,27.7,,3.4,270,38,33.7
119,수원,2007-06-11 16:00,27.2,,3.8,290,38,
119,수원,2007-06-11 17:00,25.7,,3,270,42,
119,수원,2007-06-11 18:00,24.7,,3,250,46,
119,수원,2007-06-11 19:00,23.7,,1.3,270,51,
119,수원,2007-06-11 20:00,22,,2.1,270,61,
119,수원,2007-06-11 21:00,21.6,,1.4,270,64,19.8
119,수원,2007-06-11 22:00,21,,.7,230,69,
119,수원,2007-06-11 23:00,20.1,,.2,0,74,
119,수원,2007-06-12 00:00,18.8,,1.1,180,78,
119,수원,2007-06-12 01:00,19.1,,1.7,160,74,
119,수원,2007-06-12 02:00,18.3,,1.3,160,80,
119,수원,2007-06-12 03:00,17.8,,0,0,83,17.3
119,수원,2007-06-12 04:00,18,,.1,0,83,
119,수원,2007-06-12 05:00,17.1,,0,0,88,
119,수원,2007-06-12 06:00,18.2,,.7,180,82,
119,수원,2007-06-12 07:00,19.7,,.5,160,76,
119,수원,2007-06-12 08:00,22.3,,.2,0,58,
119,수원,2007-06-12 09:00,23.2,,.8,180,60,26.7
119,수원,2007-06-12 10:00,24.6,,1.3,230,53,
119,수원,2007-06-12 11:00,25.7,,1.4,200,51,
119,수원,2007-06-12 12:00,27.7,,1.5,250,45,
119,수원,2007-06-12 13:00,28.7,,1.9,270,41,
119,수원,2007-06-12 14:00,28.5,,2.2,250,47,
119,수원,2007-06-12 15:00,28,,3.7,270,44,34.2
119,수원,2007-06-12 16:00,27.7,,3.3,270,39,
119,수원,2007-06-12 17:00,27.7,,2.6,270,35,
119,수원,2007-06-12 18:00,27.2,,1.7,270,39,
