,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
7, , , , , , ,삼진, ,우안,2,1,1,1,0.329,이지영,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,삼성,SK,,
8, , ,투땅, , ,2땅, , , ,2,0,0,0,0.249,김성훈,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,삼성,SK,,
9, , , , , , , ,좌비, ,1,0,0,0,0.273,최원제,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,삼성,SK,,
10, , , , , , , , , ,0,0,0,0,0.000,김재현,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,삼성,SK,,
11, , , , , , , , ,좌안,1,1,0,0,0.296,최영진,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,삼성,SK,,
12, , , , , , , , , ,0,0,0,1,0.259,강한울,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,삼성,SK,,
13, , ,유땅, , ,1우안, ,좌홈,우비,4,2,1,1,0.297,김헌곤,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,삼성,SK,,
0,삼진, ,삼진,3땅, ,유땅, , ,유땅,5,0,0,0,0.301,김강민,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
1,2땅, ,우안, ,중비, ,4구, ,4구,3,1,0,0,0.284,한동민,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
2,좌비, ,2비, ,좌홈, ,중비, ,우비,5,1,1,1,0.312,로맥,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
3, ,1비, ,삼진, , , , , ,2,0,0,0,0.254,김동엽,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
4, , , , ,삼진, ,좌비, ,삼진,3,0,0,0,0.294,최항,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
5, ,삼진, ,4구,좌안, ,중비, , ,3,1,0,2,0.243,최정,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
6, ,좌안, ,삼진,우홈, , ,좌비, ,4,2,2,1,0.329,이재원,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
7, ,4구, ,좌안,2비, , ,삼진, ,3,1,0,0,0.261,강승호,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
8, ,중비, ,중안, ,유땅, ,좌안, ,4,2,1,0,0.275,김성현,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
9, , ,좌비,스낫, ,우파, ,중비, ,4,0,0,0,0.263,김재현,구장 : 문학,"관중 : 22,031",2018.10.09(화),개시 : 13:59,경기시간 : 3:27,SK,삼성,,
0,좌2, ,4구/ 좌중안, ,3파, , ,4구, ,3,2,1,2,0.311,버나디나,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데,4구, 
1,중비, ,중2/ 삼진, , ,4구, ,유비, ,5,2,0,1,0.266,나지완,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데,좌안, 
2, , , , , , , , , ,0,0,0,0,0.244,최정민,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데, , 
3,삼진, ,삼진,2땅, ,삼진, ,좌안, ,5,1,1,0,0.340,최형우,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데, , 
4, , , , , , , , , ,1,0,0,0,0.419,유재신,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데,삼진, 
5,1비, ,우중2,우비, ,삼진, ,유2병, ,5,1,3,1,0.344,안치홍,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데,중희비, 
6, ,중비,2안,중비, ,우비, , ,삼진,6,1,0,1,0.341,김주찬,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데,2땅, 
7, ,우비,유안, ,우비, , , , ,3,1,1,1,0.297,김선빈,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데, , 
8, , , , , , ,2실, ,2비,3,0,0,0,0.161,황윤호,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데, ,유땅
9, ,4구,4구, ,좌비, ,삼진, ,중안,3,1,0,1,0.290,이범호,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데, , 
10, , , , , , , , , ,1,0,0,0,0.272,최원준,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데, ,삼진
11, ,3땅,4구, ,좌안, ,중비, ,삼진,5,1,1,1,0.245,김민식,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데, ,중비
12, , ,삼진/ 우3, ,우안, ,삼진, , ,5,2,3,2,0.243,박준태,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,KIA,롯데,유실, 
0,4구,투땅, , , , , , , ,1,0,0,1,0.224,조홍석,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
1, , ,우중안, , ,우중안, ,우비, ,3,2,3,1,0.318,민병헌,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA,중희비, 
2,4구,1땅,2땅, , ,좌비, ,삼진, ,5,0,0,0,0.337,손아섭,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA,2직, 
3,3땅, ,사구,3땅, ,우중안, , ,좌안,5,2,0,3,0.341,전준우,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, ,우비
4,유땅, ,중안,우비, ,좌안, , ,좌안,5,3,2,1,0.341,이대호,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
5, , , , , , , , , ,0,0,0,0,0.269,나경민,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
6, , , , , , , , , ,1,1,0,1,0.225,한동희,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, ,좌중2
7,우안, ,투땅,좌비, ,유2병, , ,삼진,5,1,1,0,0.295,채태인,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, ,고4
8,투땅, ,우희비, ,4구, ,우비, ,우희비,3,1,3,0,0.284,문규현,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, ,좌중2
9, ,4구,유안, ,우비, ,유비, , ,4,2,0,3,0.413,전병우,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA,우안, 
10, ,좌2,4구, ,삼진, ,삼진, , ,3,1,0,1,0.272,번즈,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
11, , , , , , , , , ,1,0,0,0,0.295,신본기,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA,투실, 
12, ,중안,우안, ,삼진, , , , ,3,2,2,0,0.254,안중열,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
13, , , , , , , ,삼진, ,1,0,0,0,0.302,정훈,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
14, , , , , , , , , ,0,0,0,0,0.121,나종덕,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
15, , , , , , , , , ,1,1,0,0,0.255,김문호,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA,3안, 
16, , , , , , , , , ,0,0,0,0,0.136,나원탁,구장 : 사직,"관중 : 25,000",2018.10.09(화),개시 : 14:00,경기시간 : 4:45,롯데,KIA, , 
0,유땅, ,좌2,좌안, , ,사구,3땅, ,4,2,1,3,0.307,정근우,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
1,2땅, ,우2,좌안, , ,투희번,좌2, ,4,3,3,1,0.298,이용규,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
2,2땅, ,우비,삼진, , ,2땅,1땅, ,5,0,0,0,0.307,호잉,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
3, ,삼진,유비, ,좌비, ,중홈, ,우비,5,1,2,1,0.296,이성열,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
4, ,3직,우중홈, ,삼진, , , , ,3,1,2,1,0.211,최진행,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
5, , , , , , ,2안, ,우안,2,2,0,0,0.254,양성우,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
6, ,우중2,삼진, ,삼진, , , , ,3,1,0,1,0.277,지성준,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
7, , , , , , ,유땅, ,유땅,2,0,0,0,0.260,최재훈,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
8, ,좌홈, ,중2, ,좌비, ,좌안,4구,4,3,2,2,0.253,김회성,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
9, ,좌안, ,1희번, , , , , ,1,1,0,0,0.226,오선진,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
10, , , , , ,삼진, ,중안,삼진,3,1,0,1,0.278,강경학,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
11, ,좌중안, ,좌비, ,1땅, ,좌비, ,4,1,0,0,0.254,하주석,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,한화,KT,,
0,우비,우안, ,삼진, ,삼진, ,우홈, ,5,2,4,1,0.293,강백호,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
1,1파,4구, , ,2땅, , , , ,2,0,0,0,0.261,심우준,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
2, , , , , , ,2실, , ,1,0,0,1,0.167,김진곤,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
3, , , , , , , ,3땅, ,1,0,0,0,0.000,고명성,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
4,좌중안,4구, , ,4구, ,삼진, , ,2,1,0,0,0.334,유한준,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
5, , , , , , , ,삼진, ,1,0,0,0,0.148,송민섭,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
6,우2,좌비, , ,삼진, ,우안, ,삼진,5,2,0,0,0.307,로하스,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
7,4구, ,삼진, ,4구, ,삼진, , ,2,0,0,0,0.265,박경수,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
8, , , , , , , , ,삼진,1,0,0,0,0.215,박기혁,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
9,3땅, ,좌안, ,삼진, , , , ,3,1,0,0,0.290,황재균,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
10, , , , , , , ,좌안,삼진,2,1,0,1,0.257,정현,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
11, ,3땅,유2병, , ,우안, , , ,3,1,0,0,0.276,윤석민,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
12, , , , , , , ,좌안, ,1,1,0,1,0.307,이진영,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
13, ,유땅, ,삼진, ,삼진, , , ,3,0,0,0,0.258,장성우,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
14, , , , , , , ,삼진, ,1,0,0,0,0.217,이해창,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
15, ,좌안, ,2땅, ,3땅, ,좌안, ,4,2,1,2,0.262,오태곤,구장 : 수원,"관중 : 20,512",2018.10.09(화),개시 : 14:00,경기시간 : 3:45,KT,한화,,
0,1실,중2, ,삼진, ,2땅, ,우중홈, ,5,2,3,2,0.294,강백호,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
1, , , , , , , , , ,0,0,0,0,0.148,송민섭,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
2,2유병,좌중2, ,2실, , ,중안, , ,4,2,1,0,0.310,이진영,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
3, , , , , , , ,2땅, ,1,0,0,1,0.158,김진곤,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
4,좌홈,4구, ,유땅, , ,투안, , ,3,2,1,1,0.337,유한준,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
5, , , , , , , ,삼진, ,1,0,0,1,0.200,배정대,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
6,1실,2땅, , ,4구, ,좌비,삼진, ,4,0,0,0,0.304,로하스,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
7, , , , , , , , , ,0,0,0,0,0.000,김사율,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
8, , , , , , , , , ,0,0,0,0,0.000,고창성,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
9,삼진,우비, , ,삼진, ,좌2, , ,4,1,1,0,0.265,박경수,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
10, , , , , , , , ,4구,0,0,0,1,0.215,박기혁,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
11, ,좌2,2땅, ,2땅, ,중2, ,중비,5,2,1,2,0.291,황재균,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
12, , , , , , , , , ,0,0,0,0,0.000,고명성,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
13, ,우안,중비, ,삼진, ,투땅, ,삼진,5,1,0,0,0.261,오태곤,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
14, ,우안,우비, , ,우비,중안, , ,4,2,2,1,0.261,장성우,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
15, , , , , , , , ,3파,1,0,0,0,0.216,이해창,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
16, ,투땅, ,중비, ,중비,2비, , ,4,0,0,1,0.258,심우준,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,KT,롯데,,
0,삼진, ,중비, , ,삼진, , , ,3,0,0,0,0.316,민병헌,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
1, , , , , , , ,삼진, ,1,0,0,0,0.264,나경민,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
2,투땅, , ,중비, ,좌안, , , ,3,1,0,0,0.337,손아섭,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
3, , , , , , , ,2직, ,1,0,0,0,0.220,조홍석,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
4,3땅, , ,3안, ,중안, , , ,3,2,0,0,0.343,전준우,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
5, , , , , , , , ,우비,1,0,0,0,0.130,나원탁,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
6, ,2비, ,삼진, ,유2병, , ,삼진,4,0,0,0,0.338,이대호,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
7, ,우안, ,우비, , , , , ,2,1,0,0,0.296,채태인,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
8, , , , , , ,3땅, ,4구,1,0,0,0,0.121,나종덕,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
9, ,우비, , ,삼진, , , , ,2,0,0,0,0.282,문규현,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
10, , , , , , ,삼진, ,3비,2,0,0,0,0.250,김문호,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
11, ,삼진, , ,삼진, ,삼진, , ,3,0,0,0,0.388,전병우,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
12, , ,삼진, , , , , , ,1,0,0,0,0.271,번즈,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
13, , , , ,2비, , , , ,1,0,0,0,0.294,신본기,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
14, , , , , , , ,우중홈, ,1,1,1,1,0.229,한동희,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
15, , ,3땅, , , , , , ,1,0,0,0,0.252,안중열,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
16, , , , , ,우안, ,삼진, ,2,1,0,0,0.304,정훈,구장 : 사직,"관중 : 4,793",2018.10.10(수),개시 : 14:59,경기시간 : 3:03,롯데,KT,,
0,투땅, ,삼진, ,중비, ,중비, ,포실,5,0,0,0,0.291,강백호,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
1, , , , , , , , , ,0,0,0,0,0.200,배정대,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
2,삼진, ,3땅, ,유땅, ,2직, ,삼진,5,0,0,0,0.257,오태곤,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
3,좌중안, ,중안, ,1땅, , ,좌안, ,4,3,0,0,0.340,유한준,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
4, , , , , , , , ,유땅,1,0,0,0,0.150,김진곤,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
5,3땅, ,삼진, , ,사구, ,3파, ,3,0,0,1,0.303,로하스,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
6, , , , , , , , , ,0,0,0,0,0.148,송민섭,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
7, ,우중홈, ,4구, ,중비, ,3병, ,3,1,1,2,0.291,황재균,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
8, ,2땅, ,1파, ,좌홈, , ,2땅,4,1,2,1,0.276,윤석민,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
9, ,좌홈, ,좌홈, ,삼진, , , ,3,2,3,2,0.267,정현,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
10, , , , , , , , ,4구,0,0,0,1,0.265,박경수,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
11, ,삼진, ,2땅, ,투땅, , ,4구,3,0,0,0,0.259,장성우,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
12, ,2땅, ,2비, , ,투땅, ,중2,4,1,1,0,0.258,심우준,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,KT,롯데,,
0,3땅, ,삼진, , ,2땅, , ,우비,4,0,0,0,0.313,민병헌,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
1,우직, ,1땅, , ,2땅, , ,삼진,4,0,0,0,0.335,손아섭,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
2,3땅, , ,3땅, , ,3땅, ,4구,3,0,0,0,0.341,전준우,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
3, ,우안, ,2비, , ,2땅, ,3땅,4,1,0,0,0.338,이대호,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
4, ,2병, ,유땅, , ,우안, , ,3,1,0,0,0.305,정훈,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
5, ,2땅, , ,삼진, ,삼진, , ,3,0,0,0,0.279,문규현,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
6, , ,삼진, ,삼진, , ,삼진, ,3,0,0,0,0.365,전병우,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
7, , ,좌안, ,삼진, , ,2땅, ,3,1,0,0,0.230,한동희,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
8, , ,우안, , ,삼진, ,삼진, ,3,1,0,0,0.253,안중열,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
9, , , , , , , , , ,0,0,0,0,0.121,나종덕,구장 : 사직,"관중 : 11,528",2018.10.10(수),개시 : 18:34,경기시간 : 2:27,롯데,KT,,
0,좌안,삼진, , ,4구, ,중비, ,사구,3,1,0,3,0.301,김강민,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
1, , , , , , , , , ,0,0,0,0,0.242,정진기,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
2,사구, ,유비, ,중비, ,삼진, , ,3,0,0,1,0.282,한동민,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
3, , , , , , , , ,좌홈,1,1,3,1,0.255,김동엽,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
4,4구, ,삼진, ,3파, , ,3땅,4구,3,0,0,2,0.241,최정,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
5, , , , , , , , , ,0,0,0,0,0.294,최항,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
6,좌홈, ,4구, ,좌안, , ,2비,좌홈,4,3,7,2,0.315,로맥,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
7, , , , , , , , , ,0,0,0,0,0.208,박정권,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
8,유땅, ,좌비, ,유땅, , ,중홈,중안,5,2,1,1,0.330,이재원,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
9,우비, , ,2안, , , , , ,2,1,0,0,0.270,윤정우,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
10, , , , , ,우비, ,4구,중안,2,1,0,1,0.271,김재현,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
11,2땅, , ,유땅, ,4구, ,투땅, ,3,0,0,0,0.273,김성현,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
12, , , , , , , , ,삼진,1,0,0,0,0.260,강승호,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
13, ,우비, ,유땅, ,삼진, , ,우중2,4,1,1,1,0.265,나주환,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
14, , , , , , , , ,유땅,1,0,0,0,0.311,박승욱,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
15, ,좌직, ,3땅, , ,2땅, ,삼진,4,0,0,0,0.263,허도환,구장 : 잠실,"관중 : 11,126",2018.10.10(수),개시 : 18:30,경기시간 : 3:45,SK,두산,,
