,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
10, ,3땅, ,좌안, , ,좌안, , ,3,2,0,0,0.222,이재주,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,현대,두산,,
0,삼진, ,1비, ,1안, ,4구, ,우희비,3,1,1,0,0.284,정수근,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
1,유비, ,우안, ,중비, ,3파, , ,4,1,1,0,0.289,장원진,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
2,삼진, ,삼진, , ,삼진, ,삼진, ,4,0,0,0,0.280,우즈,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
3, ,2땅,1비, , ,중비, ,우안, ,4,1,0,0,0.342,심재학,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
4, , , , , , , , , ,0,0,0,0,0.269,전상렬,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
5, ,삼진, ,3땅, ,투땅, ,중비, ,4,0,0,0,0.311,김동주,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
6, ,4구, ,우비, , ,좌비,유땅, ,3,0,0,0,0.274,안경현,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
7, ,좌비, ,2비, , ,좌안, ,중비,4,1,0,0,0.270,홍성흔,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
8, , ,유안, ,중비, ,좌안, ,4구,3,2,0,2,0.248,홍원기,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
9, , ,3안, ,3땅, ,유땅, , ,3,1,0,1,0.200,김민호,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
10, , , , , , , , ,우안,1,1,0,0,0.320,송원국,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
11, , , , , , , , , ,0,0,0,0,0.231,이종민,구장 : 잠실,"관중 : 5,580",2001.08.09(목),개시 : 18:30,경기시간 : 3:00,두산,현대,,
0,삼진, ,2비, , ,우안, , ,삼진,4,1,0,0,0.305,윤재국,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
1,삼진, , ,1땅, , ,2땅, ,우비,4,0,0,0,0.255,이진영,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
2,유땅, , ,2땅, , ,중비, ,우2,4,1,1,0,0.357,에레라,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
3, ,4구, ,삼진, , ,투땅, ,4구,2,0,0,0,0.314,브리또,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
4, , , , , , , , , ,0,0,0,0,0.294,박준서,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
5, ,투희번, , ,삼진, , ,투땅,삼진,3,0,0,0,0.266,양현석,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
6, ,1땅, , ,투땅, , ,중안, ,3,1,0,0,0.237,이호준,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
7, , , , , , , , , ,0,0,0,0,0.250,박계원,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
8, ,삼진, , ,우비, , ,삼진, ,3,0,0,0,0.248,안재만,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
9, , ,삼진, , ,3땅, , , ,2,0,0,0,0.191,송재익,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
10, , , , , , , ,삼진, ,1,0,0,0,0.258,조원우,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
11, , , , , , , , , ,0,0,0,0,0.246,최태원,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
12, , ,삼진, , , , , , ,1,0,0,0,0.151,강성우,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
13, , , , , ,2땅, , , ,1,0,0,0,0.279,채종범,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
14, , , , , , , , , ,0,0,0,0,0.219,양용모,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
15, , , , , , , , ,좌2,1,1,0,1,0.294,정상호,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,SK,삼성,,
0,우비, ,4구, , ,삼진,4구, , ,2,0,0,0,0.287,김종훈,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
1, , , , , , , , , ,0,0,0,0,0.188,김태균,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
2,2땅, ,삼진, , ,사구,포비, , ,3,0,0,0,0.266,정경배,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
3,유비, , ,1땅, ,삼진, ,우안, ,4,1,0,1,0.291,이승엽,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
4, ,2비, ,1파, ,4구, ,유비, ,3,0,0,0,0.295,마르티네,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
5, ,유땅, ,좌중홈, ,3땅, ,우홈, ,4,2,3,2,0.300,마해영,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
6, ,유땅, ,삼진, , ,좌안,삼진, ,4,1,0,0,0.290,김한수,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
7, , ,3땅, ,중비, ,유실,우중2, ,4,1,0,0,0.274,김동수,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
8, , , , , , , , , ,0,0,0,0,0.305,진갑용,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
9, , ,중안, ,삼진, ,투희번, , ,2,1,0,0,0.247,김재걸,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
10, , , , , , , ,유땅, ,1,0,0,0,0.290,강동우,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
11, , ,2땅, ,우비, ,좌비, , ,3,0,0,0,0.290,박한이,구장 : 시민,"관중 : 6,606",2001.08.10(금),개시 : 18:30,경기시간 : 3:04,삼성,SK,,
0,3땅, ,32병, ,4구, ,우비, ,중안,4,1,0,0,0.286,이종범,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
1,좌2, , ,2땅,삼진, ,2땅, ,유땅,5,1,0,1,0.297,김종국,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
2,중안, , ,4구, ,중2, ,우안, ,3,3,1,1,0.281,장성호,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
3,중비, , ,좌희비, ,유땅, ,3땅, ,3,0,1,0,0.317,산토스,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
4, , , , , , , , , ,0,0,0,0,0.067,심제훈,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
5, ,우비, ,사구, ,삼진, ,사구, ,2,0,0,0,0.253,최익성,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
6, ,삼진, ,투땅, ,2비, ,중비, ,4,0,0,0,0.284,이동수,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
7, ,1파, , ,유안, ,2실,삼진, ,4,1,0,1,0.253,김창희,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
8, , ,우비, ,유땅, ,3땅, , ,3,0,0,0,0.268,김상훈,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
9, , , , , , , , ,2땅,1,0,0,0,0.255,장일현,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
10, , ,우안, ,삼진, ,중안, , ,3,2,1,0,0.255,홍세완,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
11, , , , , , , , ,1땅,1,0,0,0,0.211,정영규,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,KIA,LG,,
0,중안,중안, ,중2, ,3땅, , , ,4,3,1,0,0.298,박연수,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
1, , , , , , ,유땅, , ,1,0,0,0,0.321,이병규,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
2,유땅,삼진, ,2땅, ,3땅, ,유비, ,5,0,0,1,0.278,유지현,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
3,4구, ,2땅,2땅, ,중비, ,우홈, ,4,1,1,1,0.336,양준혁,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
4,2비, ,좌비,유땅, , , , , ,3,0,0,0,0.312,최동수,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
5, , , , , , ,3안,좌2, ,2,2,0,1,0.300,서용빈,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
6,우중안, ,중안, ,중비, ,투희번,4구, ,3,2,1,0,0.324,김재현,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
7,투땅, ,4구, ,4구, ,우중2, , ,2,1,1,0,0.188,홍현우,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
8, , , , , , , ,좌안, ,1,1,0,1,0.240,권용관,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
9, ,삼진,투실, ,좌비, , , , ,3,0,0,0,0.229,안상준,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
10, , , , , , ,중안,삼진, ,2,1,1,0,0.248,손지환,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
11, ,좌안,삼진, ,우비, ,우비,3땅, ,5,1,0,0,0.184,장재중,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
12, ,중비, ,중안, ,좌홈, , , ,3,2,1,2,0.238,최만호,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
13, , , , , , ,유실, , ,1,0,0,0,0.275,조인성,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
14, , , , , , , , , ,0,0,0,0,0.243,심성보,구장 : 잠실,"관중 : 25,533",2001.08.10(금),개시 : 18:31,경기시간 : 3:37,LG,KIA,,
0,삼진, ,우안,삼진, , ,2직, ,우안,5,2,0,2,0.318,김주찬,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
1,삼진, ,4구, ,우안, ,좌비, ,1안,4,2,0,1,0.269,임재철,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
2,삼진, ,우안, ,32병, ,우비, , ,4,1,2,0,0.264,박정태,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
3, , , , , , , , ,좌중안,1,1,2,0,0.143,박기혁,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
4, ,좌홈,삼진, ,4구, , ,중비,중비,4,1,1,1,0.351,호세,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
5, ,유땅,좌안, ,삼진, , ,좌홈,삼진,5,2,2,1,0.301,조경환,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
6, , , , , , , , , ,0,0,0,0,0.200,김진수,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
7, ,4구,2유병, , ,유땅, , , ,2,0,0,0,0.281,박현승,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
8, , , , , , , ,2땅, ,1,0,0,0,0.313,김민재,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
9, ,삼진, ,4구, , , , , ,1,0,0,0,0.253,얀,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
10, , , , , ,중비, ,투땅, ,2,0,0,0,0.257,허문회,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
11, ,2땅, ,삼진, ,우안, , , ,3,1,0,0,0.299,최기문,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
12, , , , , , , , ,우안,1,1,0,0,0.248,이계성,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
13, , , , , , , , , ,0,0,0,1,0.000,박상민,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
14, , ,좌안,유비, ,1땅, , ,투희번,3,1,0,1,0.294,김대익,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,롯데,현대,,
0,2땅,중안, ,우2, ,4구, , , ,3,2,0,1,0.341,전준호,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
1, , , , , , , ,2땅, ,1,0,0,0,0.259,이명수,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
2,중비,투유병, ,좌중안, ,3비, ,삼진, ,5,1,1,0,0.245,박종호,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
3,4구, ,우안,우비, , ,좌중안, ,우중2,4,3,0,1,0.253,박재홍,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
4,4구, ,우안,좌비, , ,2실, ,2땅,4,1,0,0,0.320,이숭용,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
5,중비, ,포파, ,유직, , , , ,3,0,0,0,0.282,심정수,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
6, , , , , , ,4구, , ,0,0,0,0,0.250,장정석,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
7, , , , , , , , ,2비,1,0,0,0,0.175,장교성,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
8, ,중비,4구, ,삼진, ,유2병, ,삼진,4,0,0,0,0.269,박경완,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
9, ,우중2,삼진, ,삼진, ,유땅, , ,4,1,0,1,0.224,이재주,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
10, ,좌홈,삼진, , ,삼진, , , ,3,1,2,1,0.243,퀸란,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
11, , , , , , , ,4구, ,0,0,0,0,0.229,전근표,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
12, , , , , , , , , ,0,0,0,0,0.308,채종국,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
13, ,사구, ,유땅, ,3땅, ,투희번, ,2,0,0,0,0.274,박진만,구장 : 수원,"관중 : 1,265",2001.08.10(금),개시 : 18:30,경기시간 : 4:05,현대,롯데,,
0,우비, , ,2안,좌안, , , , ,3,2,0,2,0.288,정수근,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
1, , , , , , ,3땅,1비, ,2,0,0,0,0.264,전상렬,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
2,2땅, , ,우중안,중안, ,1땅,좌안, ,5,3,2,2,0.293,장원진,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
3,2땅, , ,유실,우2, ,중안,유땅, ,5,2,3,2,0.282,우즈,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
4, ,1파, ,사구,1땅, ,중안, , ,3,1,0,0,0.311,김동주,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
5, , , , , , , , ,3땅,1,0,0,0,0.228,이종민,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
6, ,삼진, ,유땅,유땅, , , , ,3,0,2,1,0.125,이도형,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
7, , , , , , ,2비, , ,1,0,0,0,0.308,송원국,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
8, , , , , , , , ,투땅,1,0,0,0,0.000,유필선,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
9, ,2땅, ,좌중2,3땅, , ,유땅,좌안,5,2,2,1,0.276,안경현,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
10, , ,2땅,1땅, ,3파, , , ,3,0,1,0,0.338,심재학,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
11, , , , , , , ,우중홈,투땅,2,1,1,1,0.224,강봉규,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
12, , ,유땅,삼진, ,삼진, ,중안, ,4,1,0,1,0.270,홍성흔,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
13, , ,삼진, ,3안,유땅, ,4구, ,3,1,0,1,0.202,김민호,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,두산,한화,,
0,우안, ,투번, ,1땅, , , , ,3,1,0,0,0.270,김수연,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
1, , , , , , ,삼진, ,우비,2,0,0,0,0.255,송지만,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
2,유땅, ,2땅, , ,좌중2,우안, ,4구,4,2,1,1,0.330,김종석,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
3,삼진, ,좌파, , ,우홈,삼진, ,유땅,5,1,2,1,0.293,이영우,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
4,우안, , ,투땅, ,1땅,삼진, , ,4,1,0,0,0.346,데이비스,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
5,우비, , ,삼진, ,좌홈, ,중비, ,4,1,1,1,0.296,장종훈,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
6, ,유땅, ,삼진, , , , , ,2,0,0,0,0.277,강석천,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
7, , , , , ,삼진, ,삼진, ,2,0,0,0,0.315,김태균,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
8, ,삼진, , , , , , , ,1,0,0,0,0.197,조경택,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
9, , , , ,4구,우비, ,중안, ,2,1,0,0,0.240,강인권,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
10, ,4구, , ,좌안, ,중안,삼진, ,3,2,0,1,0.242,백재호,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
11, ,삼진, , , , , , , ,1,0,0,0,0.197,이범호,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
12, , , , ,유2병, , , , ,1,0,0,0,0.246,임주택,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
13, , , , , , ,중안, ,유땅,2,1,0,0,0.111,방진호,구장 : 대전,"관중 : 3,153",2001.08.10(금),개시 : 18:31,경기시간 : 3:20,한화,두산,,
0,1실, ,3실, , ,우비, , ,사구,3,0,0,0,0.276,채종범,구장 : 시민,"관중 : 6,559",2001.08.11(토),개시 : 18:30,경기시간 : 3:20,SK,삼성,,
1, , , , , , , , , ,0,0,0,1,0.250,박계원,구장 : 시민,"관중 : 6,559",2001.08.11(토),개시 : 18:30,경기시간 : 3:20,SK,삼성,,
2,좌비, ,우비, , ,2땅, , ,좌비,4,0,0,0,0.250,이진영,구장 : 시민,"관중 : 6,559",2001.08.11(토),개시 : 18:30,경기시간 : 3:20,SK,삼성,,
3,3땅, , ,포파, ,유땅, , ,우안,4,1,0,1,0.356,에레라,구장 : 시민,"관중 : 6,559",2001.08.11(토),개시 : 18:30,경기시간 : 3:20,SK,삼성,,
4,중비, , ,삼진, , ,4구, ,2땅,3,0,1,0,0.311,브리또,구장 : 시민,"관중 : 6,559",2001.08.11(토),개시 : 18:30,경기시간 : 3:20,SK,삼성,,
5, ,중비, ,우비, , ,2직, ,2안,4,1,0,0,0.265,양현석,구장 : 시민,"관중 : 6,559",2001.08.11(토),개시 : 18:30,경기시간 : 3:20,SK,삼성,,
6, ,2땅, , ,우비, ,2비, ,우안,4,1,1,0,0.238,이호준,구장 : 시민,"관중 : 6,559",2001.08.11(토),개시 : 18:30,경기시간 : 3:20,SK,삼성,,
